,T,Vc,X,X_dot,X_dot_sl,delta
487,5.12346291542,0.0353745490313,-0.0884363725781,0.0964198576852,0.0669549995549,0
488,5.13369894028,0.0352712005377,-0.0881780013442,0.0252707949537,0.0893049514121,0
489,5.1439230442,0.0350604385138,-0.0876510962844,0.0512012603387,0.0278638414922,0
490,5.15421390533,0.0353201538324,-0.0883003845811,-0.0629696748983,0.039784166815,0
491,5.16452503204,0.0349949091673,-0.0874872729182,0.0789507951941,-0.048777627889,0
492,5.1748239994,0.0348097831011,-0.0870244577527,0.0441831683168,0.0754740325064,0
493,5.18529891968,0.0346570163965,-0.0866425409913,0.0362759862313,0.0433924501083,0
494,5.19582700729,0.0342845410109,-0.0857113525271,0.0886005058754,0.0415084381957,0
495,5.2063369751,0.0339824140072,-0.084956035018,0.0715809853586,0.0868985538237,0
496,5.21688890457,0.033828163147,-0.0845704078674,0.0366284138774,0.0680857282105,0
497,5.22741699219,0.0336662203074,-0.0841655507684,0.0386053232847,0.0368261048182,0
498,5.23790407181,0.033312779665,-0.0832819491625,0.0833035975185,0.0430751507081,0
499,5.24851107597,0.0330881655216,-0.0827204138041,0.0533779802375,0.0803110357904,0
500,5.25903105736,0.0332308858633,-0.0830772146583,-0.0340623933083,0.0446339428829,0
501,5.26950597763,0.0331101983786,-0.0827754959464,0.0285878871394,-0.0277973652635,0
502,5.28006005287,0.0325724542141,-0.0814311355352,0.12544285317,0.0382733837425,0
503,5.290776968,0.0323268651962,-0.0808171629906,0.058489767875,0.118747544641,0
504,5.3012740612,0.0323205113411,-0.0808012783527,0.00150837672628,0.0527916287601,0
505,5.31180500984,0.0321630269289,-0.0804075673223,0.0369403339821,0.00505157245186,0
506,5.32246303558,0.0318701922894,-0.0796754807234,0.0696959336768,0.0402158939515,0
507,5.33296704292,0.0317348003387,-0.0793370008469,0.0321873512141,0.0659450754306,0
508,5.34348297119,0.0317217946053,-0.0793044865131,0.00306419359188,0.0292750354519,0
509,5.35409402847,0.0315707266331,-0.0789268165827,0.035828790826,0.00634065331529,0
510,5.36463499069,0.0313096910715,-0.0782742276788,0.0616879549706,0.0384147072405,0
511,5.37521386147,0.0311853140593,-0.0779632851481,0.0294645076023,0.0584656102338,0
512,5.38576698303,0.0310387969017,-0.0775969922543,0.0346015573974,0.0299782125818,0
513,5.39635300636,0.0308484047651,-0.0771210119128,0.0448620536617,0.0356276070238,0
