,T,Vc,X,X_dot,X_dot_sl,delta
1009,10.7102651596,0.0293844938278,1.47061550617,-0.0195096280387,-0.00325811219722,0
1010,10.7208180428,0.029289484024,1.47071051598,0.0016192833738,-0.0173967368975,0
1011,10.7314231396,0.0292226076126,1.47077739239,-0.0121776348931,0.000239591547111,0
1012,10.7420721054,0.029083609581,1.47091639042,-0.0100019537186,-0.0119600667756,0
1013,10.7530550957,0.0290307998657,1.47096920013,-0.0104396082882,-0.0100457191755,0
1014,10.7636640072,0.0289678573608,1.47103214264,-0.00607393769625,-0.010003041229,0
1015,10.7742180824,0.0289118289948,1.47108817101,0.0010530716898,-0.00536123675765,0
1016,10.7847139835,0.0288136005402,1.47118639946,-0.0148559849334,-0.000537833972516,0
1017,10.7952489853,0.0287754535675,1.47122454643,-0.00596595090115,-0.0139669815301,0
1018,10.8057789803,0.0287601947784,1.47123980522,-0.00955760405307,-0.00632511621634,0
1019,10.8162732124,0.0287344455719,1.47126555443,-0.0032620697949,-0.00892805062725,0
1020,10.8271770477,0.0286599397659,1.47134006023,-0.0128682381347,-0.00422268662888,0
1021,10.8374650478,0.0291249752045,1.4708750248,-0.0656191589799,-0.0181433302192,0
1022,10.8477652073,0.0286211967468,1.47137880325,0.0563005088135,-0.0534271922006,0
1023,10.8580651283,0.0286190509796,1.47138094902,-0.00417440510737,0.0502530174214,0
1024,10.8683350086,0.0286436080933,1.47135639191,-0.014212253488,-0.00517818994544,0
1025,10.8786051273,0.0286576747894,1.47134232521,0.000310199562917,-0.0127600081829,0
1026,10.888969183,0.0286643505096,1.47133564949,-0.00333964498813,-5.47848921882e-05,0
1027,10.8994181156,0.0287379026413,1.47126209736,-0.0111211411441,-0.00411779460373,0
1028,10.9099311829,0.0288217067719,1.47117829323,-0.00319927389167,-0.0103289544189,0
1029,10.9205040932,0.0288962125778,1.47110378742,-0.00959809339246,-0.00383915584175,0
1030,10.9310691357,0.0294433832169,1.47055661678,-0.062544286153,-0.0148927126685,0
1031,10.9416470528,0.029189825058,1.47081017494,0.0505040537433,-0.0512394521634,0
1032,10.9522740841,0.0293570756912,1.47064292431,-0.00601044666546,0.0448526037024,0
1033,10.962788105,0.0294449329376,1.47055506706,-0.00884678522185,-0.0062940805211,0
1034,10.9733359814,0.0298947095871,1.47010529041,-0.0637489942829,-0.014337006128,0
1035,10.9841890335,0.0301022529602,1.46989774704,-0.0118799192506,-0.0585620867796,0
1036,10.9947001934,0.0301692485809,1.46983075142,0.00166485179319,-0.0105254421462,0
1037,11.0052371025,0.0302783250809,1.46972167492,-0.00970798577655,0.000527568036216,0
1038,11.0158770084,0.0304292440414,1.46957075596,-0.0130494438328,-0.0100421315822,0
1039,11.0265431404,0.0306260585785,1.46937394142,-0.00858643761784,-0.0126031432113,0
1040,11.0371651649,0.0307703018188,1.46922969818,0.000356278361864,-0.00769216601987,0
1041,11.0477781296,0.0308630466461,1.46913695335,-0.00163948991471,0.000156701534207,0
1042,11.0584280491,0.0310606956482,1.46893930435,-0.00706940092913,-0.00218248101615,0
1043,11.0694620609,0.0311794281006,1.4688205719,-0.0055761418378,-0.00692007501999,0
1044,11.0800039768,0.031262755394,1.46873724461,-0.00465148881585,-0.0054836765356,0
1045,11.0905401707,0.0313555002213,1.46864449978,-0.00642509864713,-0.00482884979898,0
1046,11.1011140347,0.031551361084,1.46844863892,-0.0112858825928,-0.0069111770417,0
1047,11.1116371155,0.0316345691681,1.46836543083,0.00040829950339,-0.0101164643832,0
1048,11.1222231388,0.0316944122314,1.46830558777,-0.00140787778728,0.000226681774323,0
1049,11.1328191757,0.0317734479904,1.46822655201,-0.00575193025978,-0.00184228303453,0
1050,11.1435110569,0.0319197177887,1.46808028221,-0.0100152639661,-0.00617826363041,0
1051,11.1541080475,0.0319840908051,1.46801590919,-0.00644278860298,-0.00965801642976,0
