,T,Vc,X,delta
760,8.19925618172,-0.0743149086833,0.127689704299,0
761,8.20940113068,-0.074071136117,0.126192957163,0
762,8.21949315071,-0.0742512285709,0.125543057919,0
763,8.22959399223,-0.0743785142899,0.124782323837,0
764,8.23974704742,-0.0744657337666,0.123944461346,0
765,8.24987006187,-0.0745715543628,0.123144492507,0
766,8.25998616219,-0.0743330158293,0.12166262418,0
767,8.27003407478,-0.0744584769011,0.120903342962,0
768,8.2801361084,-0.0746055848897,0.120187856257,0
769,8.29023313522,-0.0747529320419,0.119475565851,0
770,8.30030298233,-0.0745935037732,0.118162408471,0
771,8.31024599075,-0.0748037219048,0.117576241493,0
772,8.32031202316,-0.074964620173,0.116887524724,0
773,8.33041715622,-0.0750481851399,0.11603436619,0
774,8.34062004089,-0.0751267969608,0.115186989307,0
775,8.35066604614,-0.0749666906893,0.113843269646,0
776,8.36090111732,-0.0751525439322,0.113200671971,0
777,8.37104415894,-0.0752398081124,0.112369097769,0
778,8.38110518456,-0.0752812616527,0.111439727247,0
779,8.39122796059,-0.0753522738814,0.110563442111,0
780,8.40141105652,-0.0750947251916,0.109046652913,0
781,8.4114279747,-0.0752240911126,0.108295872808,0
782,8.42152309418,-0.0753692097962,0.107571519911,0
783,8.43166899681,-0.0754890955985,0.106801994145,0
784,8.44176197052,-0.0756189584732,0.106044411659,0
785,8.45193505287,-0.0753631614149,0.10452812165,0
786,8.4619820118,-0.0755397953093,0.103870280087,0
787,8.47209310532,-0.0756649695337,0.103113524616,0
788,8.48216414452,-0.0758320868015,0.102438867092,0
789,8.49225306511,-0.0756320975721,0.101024799049,0
790,8.50239396095,-0.0757598444819,0.100272282958,0
791,8.51247406006,-0.0758961729705,0.0995361432433,0
792,8.52256202698,-0.0760549895465,0.0988378748298,0
793,8.53272104263,-0.0761852905154,0.0980902761221,0
794,8.54280304909,-0.0760367237031,0.0967868492007,0
795,8.55286598206,-0.0762083992362,0.0961171835661,0
796,8.56299614906,-0.0764205373824,0.0955301597714,0
797,8.57310914993,-0.0766609355807,0.0950027555227,0
798,8.58319115639,-0.0768399782479,0.0943465605378,0
799,8.59333395958,-0.0767072871327,0.0930856615305,0
800,8.60328912735,-0.0769820414484,0.0926265642047,0
801,8.61337518692,-0.0772850327194,0.0922145470977,0
802,8.62355518341,-0.0775756917894,0.0917875692248,0
803,8.63363814354,-0.0775939434767,0.0908115804195,0
804,8.64376306534,-0.0778328098357,0.0902760103345,0
805,8.65389609337,-0.0781360663474,0.0898727253079,0
806,8.66399407387,-0.0784298069775,0.0894438996911,0
807,8.67415714264,-0.0787797771394,0.089135043323,0
808,8.68424510956,-0.0789893530309,0.0885400101542,0
809,8.69438695908,-0.0793126054108,0.0881733074784,0
810,8.70451903343,-0.079630369693,0.0877973213792,0
811,8.71463418007,-0.0799064047635,0.0873338952661,0
812,8.72478914261,-0.0802157185972,0.0869427248836,0
813,8.73488712311,-0.0803492948413,0.0862173885107,0
814,8.74481201172,-0.080735591054,0.0859743654728,0
815,8.75496816635,-0.0811142086983,0.0857210159302,0
816,8.76507401466,-0.081494243443,0.085470572114,0
817,8.77517914772,-0.081684871763,0.0848244354129,0
818,8.78545308113,-0.0819986633956,0.0844416245818,0
819,8.79555702209,-0.0823239766061,0.0840760394931,0
820,8.80571913719,-0.0826398201287,0.0836941376328,0
821,8.81585502625,-0.0829486206174,0.0832976251841,0
822,8.82599616051,-0.083109087497,0.0826157703996,0
823,8.83602404594,-0.0834527797997,0.0823003426194,0
824,8.8460521698,-0.0838019132614,0.0819882154465,0
825,8.85615611076,-0.0840989790857,0.0815677568316,0
826,8.8663020134,-0.0844152852893,0.0811898559332,0
827,8.87640714645,-0.0844835951924,0.0803085714579,0
828,8.88658618927,-0.0847550950944,0.0798463746905,0
829,8.89663815498,-0.0850533515215,0.0794292986393,0
830,8.90677404404,-0.0853903375566,0.079089872539,0
831,8.91690802574,-0.0854569263756,0.0782088413835,0
832,8.92705011368,-0.0857129566371,0.077706001699,0
833,8.93719911575,-0.0859660126269,0.0771995261312,0
834,8.94732499123,-0.0862128198147,0.0766820311546,0
835,8.95743608475,-0.086480499804,0.076209500432,0
836,8.96751499176,-0.0865193858743,0.0752740651369,0
837,8.97764706612,-0.086826145649,0.0748754739761,0
838,8.98776817322,-0.0871034152806,0.0744229331613,0
839,8.997838974,-0.0874290131032,0.0740600153804,0
840,9.00798010826,-0.0877714037895,0.0737355947495,0
841,9.0180721283,-0.0878773584962,0.0729352980852,0
842,9.02819418907,-0.0882031351328,0.0725797712803,0
843,9.03826498985,-0.0884902536869,0.0721434950829,0
844,9.04837012291,-0.0888033501804,0.0717563852668,0
845,9.05850315094,-0.0888989023864,0.0709066018462,0
846,9.06891202927,-0.0891887284815,0.070480056107,0
847,9.07897400856,-0.08949746117,0.0700833126903,0
848,9.0891160965,-0.089809589833,0.0697005614638,0
849,9.09918618202,-0.0901433892548,0.069355763495,0
850,9.10931015015,-0.0903155326843,0.0686918497086,0
851,9.1193921566,-0.0906595304608,0.0683703571558,0
852,9.12948703766,-0.0910255551338,0.0680907964706,0
853,9.13960313797,-0.0913909271359,0.0678130537271,0
854,9.14968800545,-0.0917721889913,0.0675640627742,0
855,9.15980315208,-0.0920191384852,0.0670458748937,0
856,9.16992402077,-0.0924126692116,0.0668267384171,0
857,9.17998600006,-0.0928048327565,0.0666016489267,0
858,9.19008016586,-0.093224927783,0.0664274394512,0
859,9.20022416115,-0.0935501873493,0.0660318732262,0
860,9.21068501472,-0.0939081437886,0.0657840743661,0
861,9.22032213211,-0.0943169444799,0.0655892789364,0
862,9.23044610023,-0.0947063393891,0.0653505697846,0
863,9.24062108994,-0.0950715176761,0.0650785192847,0
864,9.25064516068,-0.0953427188098,0.0646106228232,0
865,9.26074814796,-0.0957350209355,0.0643805414438,0
866,9.27089500427,-0.0960822597146,0.0640697032213,0
867,9.28094816208,-0.0965078093112,0.0639115050435,0
868,9.29104113579,-0.0968716621399,0.0636239051819,0
869,9.30119419098,-0.0972022339702,0.0632873624563,0
870,9.31117105484,-0.0975985690951,0.0630675405264,0
871,9.32129597664,-0.0980184622109,0.0628983154893,0
872,9.33138608932,-0.0984278894961,0.0626968815923,0
873,9.341588974,-0.0988162327558,0.0624679662287,0
874,9.35164499283,-0.0991494007409,0.0621219053864,0
875,9.36176896095,-0.0995460320264,0.0619006492198,0
876,9.37191414833,-0.0999448727816,0.0616943500936,0
877,9.3819539547,-0.100348636135,0.0614873580635,0
878,9.39209914207,-0.100661253184,0.0610910877585,0
879,9.4023141861,-0.101057301834,0.0608699060977,0
880,9.41244697571,-0.1014613498,0.0606657005847,0
881,9.42256999016,-0.101869079471,0.0604692399502,0
882,9.43268918991,-0.102289287746,0.0603005737066,0
883,9.44278001785,-0.102567683533,0.059850666672,0
884,9.45284700394,-0.102966812253,0.0596440136433,0
885,9.46289610863,-0.103370236978,0.0594356767833,0
886,9.47304797173,-0.103797632828,0.0592833645642,0
887,9.48311901093,-0.104171788692,0.0590176582336,0
888,9.49325919151,-0.104500224441,0.0586660429835,0
889,9.50334405899,-0.104917981103,0.0584913529456,0
890,9.51344609261,-0.105322382227,0.0582802481949,0
891,9.52364516258,-0.105742987618,0.058109562844,0
892,9.53376412392,-0.106049005687,0.0577043145895,0
893,9.54393696785,-0.106437095627,0.0574685744941,0
894,9.5540561676,-0.106825189292,0.057239279151,0
895,9.56411099434,-0.107206824422,0.0569881498814,0
