,T,Vc,X,X_dot,X_dot_sl,delta
608,7.59852814674,0.03210515975952149,1.4197371006,0.103981930848,0.010940822792,0
609,7.61018800735,0.032114267349243164,1.41971433163,-0.00190630849034,0.0933931069142,0
610,7.62171602249,0.03252496719360352,1.41868758202,-0.0859315051896,-0.0103088281603,0
611,7.63352298737,0.03253569602966309,1.41866075993,0.00198161681129,-0.0771401929895,0
612,7.64584612846,0.03254022598266602,1.41864943504,0.000667616531361,0.00185021678329,0
613,7.65988397598,0.03215126991271973,1.41962182522,0.0737387705122,0.00797473192945,0
614,7.67578601837,0.03215341567993164,1.4196164608,0.0049813449178,0.0668630279528,0
615,7.69654011726,0.0325566291809082,1.41860842705,-0.0961659979264,-0.00513338936662,0
616,7.70788002014,0.0325711727142334,1.41857206821,-0.00336978653151,-0.0868863767869,0
617,7.71948719025,0.03216333389282227,1.41959166527,0.10134579764,0.00710177188566,0
618,7.73094701767,0.03257012367248535,1.41857469082,-0.0968162827254,0.0815295896037,0
619,7.7422940731,0.03256502151489258,1.41858744621,0.00748696562812,-0.08638595789,0
620,7.75375914574,0.032561302185058594,1.41859674454,-0.0011765567796,0.00662061338735,0
621,7.76541614532,0.03215627670288086,1.41960930824,0.0954884786128,0.00848994675964,0
622,7.77756714821,0.032547807693481444,1.41863048077,-0.0988369421336,0.0760559365381,0
623,7.7890381813,0.032152652740478516,1.41961836815,0.0956339179076,-0.0793898561295,0
624,7.80076599121,0.032524633407592776,1.41868841648,-0.0856903452932,0.0775014915875,0
625,7.81266212463,0.03211846351623535,1.41970384121,0.0829927839169,-0.0688220323722,0
626,7.82527303696,0.032091093063354496,1.41977226734,0.00377000379406,0.0750705059046,0
627,7.83886218071,0.032066297531127934,1.41983425617,-0.00197069185246,0.00319593422941,0
628,7.85513806343,0.032440710067749026,1.41889822483,-0.060320963923,-0.00780571905951,0
629,7.87182807922,0.03243083953857422,1.41892290115,-0.00308107742848,-0.0545969752735,0
630,7.8832950592,0.03240160942077637,1.41899597645,0.00541513877371,-0.00223145580826,0
631,7.89479517937,0.03239707946777344,1.41900730133,-0.00674590661995,0.00419903423435,0
632,7.90645599365,0.03236742019653321,1.41908144951,0.010446540414,-0.00502666191655,0
633,7.91866111755,0.03234763145446778,1.41913092136,-0.00451413640064,0.00895047273256,0
634,7.93132901192,0.031926631927490234,1.42018342018,0.0752926206659,0.00346653930601,0
635,7.9463121891,0.03230352401733399,1.41924118996,-0.0957163048541,0.0581917281139,0
636,7.95783019066,0.03228349685668946,1.41929125786,0.0075740963094,-0.0853872647377,0
637,7.9696199894,0.031844377517700195,1.42038905621,0.0646742103369,0.0132841077122,0
638,7.98593711853,0.031823158264160156,1.42044210434,0.00519868746196,0.0587266580494,0
639,7.99729800224,0.03220014572143555,1.4194996357,-0.0890314740761,-0.00422432869184,0
640,8.00940108299,0.03214173316955567,1.41964566708,0.000515821083615,-0.0800767445601,0
641,8.02123713493,0.032126426696777344,1.41968393326,0.00426146108988,0.000890385084241,0
642,8.03340005875,0.031661605834960936,1.42084598541,0.0839089396529,0.0122262089462,0
643,8.04635715485,0.03160195350646973,1.42099511623,0.00701085504924,0.0762191311925,0
644,8.06175518036,0.03193917274475098,1.42015206814,-0.0494991643201,0.0013598531123,0
645,8.08161020279,0.031881189346313475,1.42029702663,-0.000980091720644,-0.0446472570602,0
646,8.09876298904,0.03142714500427246,1.42143213749,0.104399688653,0.00955788631671,0
647,8.11046004295,0.031815099716186526,1.42046225071,-0.105228737468,0.0834368460408,0
648,8.12183904648,0.031792736053466795,1.42051815987,0.00648154273192,-0.0940577094478,0
649,8.1334400177,0.03134064674377442,1.42164838314,0.0906804494949,0.0149014334082,0
650,8.1454641819,0.03131542205810547,1.42171144485,0.0033786019968,0.0819502647451,0
651,8.15784597397,0.031271409988403324,1.42182147503,0.00264878936675,0.0033056207338,0
652,8.17192697525,0.03125004768371582,1.42187488079,0.00715862313882,0.00309977274395,0
653,8.18342399597,0.03122391700744629,1.42194020748,0.00324500994423,0.00676726181936,0
654,8.19505214691,0.03121485710144043,1.42196285725,-7.01109889457e-05,0.00291349785091,0
655,8.20708703995,0.031177759170532227,1.42205560207,0.0159016963683,0.00152706974678,0
656,8.219810009,0.031193590164184572,1.42201602459,-0.00837040809962,0.0134744859215,0
657,8.23127818108,0.031180477142333986,1.42204880714,0.009198808154,-0.00661348647426,0
