,T,Vc,X,X_dot,X_dot_sl,delta
640,6.76496291161,0.109388563037,-0.0938856303692,0.0694795902581,0.067371190917,0
641,6.77575087547,0.109229760617,-0.0922976061702,0.150492696401,0.0775809008724,0
642,6.78630304337,0.109217582643,-0.0921758264303,0.0115017507712,0.136593601838,0
643,6.79689097404,0.109064136446,-0.0906413644552,0.146266078815,0.0249781835756,0
644,6.80738186836,0.108914319426,-0.0891431942582,0.142408640227,0.145880334956,0
645,6.81790208817,0.10872766003,-0.0872766003013,0.175779934439,0.145745769648,0
646,6.82852101326,0.108642355353,-0.0864235535264,0.0811894415576,0.166320885151,0
647,6.83902788162,0.108675770462,-0.0867577046156,-0.0316037443345,0.0699101229684,0
648,6.84960103035,0.108526952565,-0.0852695256472,0.140820642978,-0.0143613056032,0
649,6.86016893387,0.108449016511,-0.0844901651144,0.0734545638398,0.134084035064,0
650,6.87077903748,0.108287965506,-0.0828796550632,0.153455752062,0.081454682662,0
651,6.88127398491,0.108210340142,-0.0821034014225,0.0732456806371,0.145434744919,0
652,6.89187192917,0.108126997948,-0.0812699794769,0.0790346831265,0.073824580886,0
653,6.9024169445,0.108061876148,-0.0806187614799,0.0619198007345,0.0773231948873,0
654,6.91293406487,0.107902250439,-0.0790225043893,0.150904670138,0.0708182876748,0
655,6.92351198196,0.10780678466,-0.0780678465962,0.0869762365054,0.144511826774,0
656,6.93448805809,0.107729527354,-0.0772952735424,0.0736623380314,0.085644846658,0
657,6.94497609138,0.10754218474,-0.075421847403,0.177343115239,0.0840304157521,0
658,6.95553994179,0.107462616265,-0.0746261626482,0.0752416582122,0.167132969536,0
659,6.96611499786,0.107345283777,-0.0734528377652,0.111290846902,0.0788465770811,0
660,6.97665786743,0.107263751328,-0.0726375132799,0.0774498063596,0.107906742848,0
661,6.98718500137,0.107262118906,-0.0726211890578,0.00154910178963,0.0698597359026,0
662,6.99772286415,0.107082086056,-0.0708208605647,0.171604776947,0.0185546693054,0
663,7.00821399689,0.106929015368,-0.0692901536822,0.145630132015,0.169007312454,0
664,7.01872491837,0.106941528618,-0.0694152861834,-0.0119128345098,0.129875835362,0
665,7.0292289257,0.106870321184,-0.068703211844,0.067571408371,-0.00396441022175,0
666,7.0397670269,0.106802660972,-0.0680266097188,0.0636680277298,0.0671810703069,0
667,7.05039405823,0.106562862545,-0.0656286254525,0.227925013597,0.0800937263165,0
668,7.06091499329,0.106491601467,-0.0649160146713,0.0673222571345,0.211864737951,0
669,7.07150006294,0.106481976807,-0.0648197680712,0.00907142536123,0.0614971739572,0
670,7.08210992813,0.106340270489,-0.0634027048945,0.134625784276,0.0216268612527,0
671,7.09263586998,0.10613081418,-0.0613081417978,0.199026627738,0.141065868622,0
672,7.10315990448,0.106065461785,-0.060654617846,0.0618627846487,0.185310243429,0
673,7.1137239933,0.106023715809,-0.0602371580899,0.0396448201105,0.0596409881949,0
674,7.12425398827,0.105836120993,-0.058361209929,0.178100384232,0.0534903765227,0
675,7.13478708267,0.105876336247,-0.0587633624673,-0.0379787449621,0.156492471313,0
676,7.14537596703,0.105768510699,-0.0576851069927,0.102058792002,-0.0239749912656,0
677,7.15594100952,0.105616797507,-0.0561679750681,0.143314621292,0.106184374931,0
678,7.16652703285,0.105551061407,-0.0555106140673,0.0621979263011,0.135202951793,0
679,7.17709589005,0.105488890782,-0.05488890782,0.0592157552911,0.0618997092001,0
680,7.18759489059,0.105349043757,-0.0534904375672,0.132230423928,0.0665172221548,0
681,7.19817090034,0.105266276747,-0.0526627674699,0.0777805162215,0.126785433157,0
682,7.20881199837,0.105117412657,-0.0511741265655,0.141451541651,0.0841476187645,0
683,7.21933603287,0.105101277307,-0.0510127730668,0.0153086686799,0.128837254354,0
684,7.22987604141,0.105031099916,-0.050310999155,0.0663059363174,0.0204083954436,0
685,7.24045991898,0.104894715548,-0.0489471554756,0.129347088751,0.0726100515607,0
686,7.25100398064,0.104736793786,-0.0473679378629,0.149986838232,0.131411063699,0
687,7.26153302193,0.104715868831,-0.0471586883068,0.0199060161034,0.136978756019,0
688,7.27204489708,0.104647923261,-0.0464792326093,0.064220383766,0.0243374528697,0
689,7.28262495995,0.104513534904,-0.0451353490353,0.128123295222,0.0706106749116,0
690,7.29311394691,0.104433591664,-0.0443359166384,0.0762371538357,0.122934681083,0
691,7.30360007286,0.104356366396,-0.0435636639595,0.0731033334838,0.0759237718005,0
692,7.31416392326,0.104277106002,-0.0427710600197,0.075658212904,0.0733588214258,0
