,T,Vc,X,X_dot,X_dot_sl,delta
0,0.0,0.30080627203,-1.00268757343,-96.9630069398,-9.69630069398,0
1,0.0103409290314,0.3008289814,-1.00276327133,-0.00709639927583,-87.2674158857,0
2,0.021008014679,0.300861740112,-1.00287246704,-0.010290747315,-0.00741583407975,0
3,0.0316190719604,0.300901114941,-1.00300371647,-0.0124680089688,-0.0105084734804,0
4,0.0421459674835,0.30095436573,-1.0031812191,-0.0173393576636,-0.0129551438383,0
5,0.0523829460144,0.30096462965,-1.00321543217,-0.00333132138546,-0.0159385540357,0
6,0.0626530647278,0.300957548618,-1.00319182873,0.00230029276453,-0.00276815997046,0
7,0.0729141235352,0.300956010818,-1.00318670273,0.000499512104456,0.00212021469853,0
8,0.0831761360168,0.300939631462,-1.00313210487,0.00528441213799,0.00097800210781,0
9,0.0935080051422,0.300902509689,-1.00300836563,0.0118739847629,0.00594336940048,0
10,0.103929042816,0.30086388588,-1.0028796196,0.0122022867989,0.0119068149665,0
11,0.114480018616,0.300805127621,-1.00268375874,0.018528124859,0.0128348706049,0
12,0.125051021576,0.300708281994,-1.00236093998,0.0306452708055,0.0197398394537,0
13,0.135585069656,0.300658857822,-1.00219619274,0.0155438083455,0.0291351245595,0
14,0.14618396759,0.300592267513,-1.00197422504,0.0209817001713,0.0160875975281,0
15,0.156763076782,0.300512301922,-1.00170767307,0.0252512704687,0.021408657201,0
16,0.167319059372,0.300316143036,-1.00105381012,0.0619242232659,0.0289185657484,0
17,0.177878141403,0.300205171108,-1.00068390369,0.0352029587276,0.0592520968121,0
18,0.18838596344,0.300064444542,-1.00021481514,0.0446448831405,0.0361471511689,0
19,0.198893070221,0.299910110235,-0.999700367451,0.048268572579,0.0450072520843,0
20,0.209551095963,0.299599438906,-0.998664796352,0.0984117273881,0.0532828880599,0
21,0.22007393837,0.299401813745,-0.998006045818,0.0627669241254,0.0948472470618,0
22,0.230569124222,0.299169284105,-0.997230947018,0.0732817888781,0.0638184106007,0
23,0.241146087646,0.29865526557,-0.995517551899,0.163712782195,0.0823248882098,0
24,0.251611948013,0.298396521807,-0.994655072689,0.0820313385791,0.155544637833,0
25,0.262125968933,0.298126262426,-0.993754208088,0.0851224402442,0.0823404487456,0
26,0.272709131241,0.297791522741,-0.992638409138,0.106349134209,0.0872451096407,0
27,0.283200979233,0.297130519152,-0.990435063839,0.21000068171,0.116714288959,0
28,0.293693065643,0.29676117897,-0.989203929901,0.116607953391,0.200661408878,0
29,0.304250955582,0.296402835846,-0.98800945282,0.113543649714,0.116301523023,0
30,0.314770936966,0.295998591185,-0.986661970615,0.126403426373,0.11482962738,0
31,0.325431108475,0.295197951794,-0.983993172646,0.252920375977,0.139055121334,0
32,0.335983037949,0.294743800163,-0.982479333878,0.143601863579,0.241988524737,0
33,0.346524953842,0.29430000186,-0.981000006199,0.139598848066,0.143201562028,0
34,0.357121944427,0.293823069334,-0.979410231113,0.150788087108,0.14071777197,0
35,0.367665052414,0.292856025696,-0.976186752319,0.304791586826,0.16618843708,0
36,0.378241062164,0.292344743013,-0.974482476711,0.160840852328,0.290396513376,0
37,0.388837099075,0.291806620359,-0.972688734531,0.170542899241,0.161811057019,0
38,0.399354934692,0.291254532337,-0.970848441124,0.173657982361,0.170854407553,0
39,0.409952163696,0.290112447739,-0.967041492462,0.361402833733,0.192432467499,0
40,0.420485973358,0.289517498016,-0.965058326721,0.18797740113,0.344060290473,0
41,0.431035995483,0.288908243179,-0.963027477264,0.192240854003,0.188403746417,0
42,0.441600084305,0.287659388781,-0.958864629269,0.397900002279,0.21280676883,0
43,0.452062129974,0.287002551556,-0.956675171852,0.207671867933,0.378877188844,0
44,0.462604999542,0.286328959465,-0.954429864883,0.212762352303,0.20818091637,0
45,0.473158121109,0.285686337948,-0.952287793159,0.204318559116,0.211917972985,0
46,0.483642101288,0.284303659201,-0.947678864002,0.43341666293,0.227228369497,0
47,0.494276046753,0.283616816998,-0.945389389992,0.216805517926,0.41175554843,0
48,0.504836082458,0.282884395123,-0.942947983742,0.229843778057,0.21810934394,0
49,0.515458106995,0.282173073292,-0.940576910973,0.222180022788,0.22907740253,0
50,0.526129961014,0.280706673861,-0.935688912868,0.45948474865,0.245910495374,0
51,0.536767959595,0.279958802462,-0.933196008205,0.235490191662,0.437085292951,0
52,0.547353982925,0.279203528166,-0.930678427219,0.236547939068,0.235595966403,0
53,0.557996988297,0.277667284012,-0.925557613373,0.485845322114,0.261477677373,0
54,0.568536996841,0.276860493422,-0.922868311405,0.25375694585,0.462636484487,0
55,0.579134941101,0.276099282503,-0.920330941677,0.238605026568,0.252241753922,0
56,0.589769124985,0.275281977654,-0.917606592178,0.258208297555,0.240565353666,0
57,0.600320100784,0.273683863878,-0.912279546261,0.502603756608,0.28264784346,0
58,0.610918998718,0.272863197327,-0.909543991089,0.256643254971,0.478007706444,0
59,0.621577978134,0.272045087814,-0.906816959381,0.256032591664,0.256582188641,0
60,0.632229089737,0.271238833666,-0.904129445553,0.253514078805,0.255780740378,0
61,0.642830133438,0.269604796171,-0.898682653904,0.508955822398,0.279058253165,0
62,0.653532028198,0.268779230118,-0.895930767059,0.260618000361,0.484122040195,0
63,0.664091110229,0.267959010601,-0.893196702003,0.25703238821,0.260259439146,0
64,0.674728155136,0.266287600994,-0.887625336647,0.522692195853,0.283598368975,0
65,0.685387134552,0.265443867445,-0.884812891483,0.265000898594,0.496923066127,0
66,0.696000099182,0.264612811804,-0.882042706013,0.260749551167,0.264575763851,0
67,0.706624031067,0.263757938147,-0.879193127155,0.26910433647,0.261585029697,0
68,0.717213153839,0.26207703352,-0.873590111732,0.530443075117,0.295238210335,0
69,0.727776050568,0.261220890284,-0.870736300945,0.270913020845,0.50449006969,0
70,0.738310098648,0.260386347771,-0.867954492569,0.263404144844,0.270162133245,0
71,0.748871088028,0.259530705214,-0.865102350712,0.269200909132,0.263983821273,0
72,0.759465932846,0.257857257128,-0.859524190426,0.531448755224,0.295425693741,0
73,0.769962072372,0.256989723444,-0.85663241148,0.27371200325,0.505675080027,0
74,0.780527114868,0.256161922216,-0.853873074055,0.260758381399,0.272416641065,0
75,0.791109085083,0.254483145475,-0.848277151585,0.531932735019,0.287875816761,0
76,0.801629066467,0.253656989336,-0.845523297787,0.262171732074,0.504956634725,0
77,0.812133073807,0.252803814411,-0.842679381371,0.268394347816,0.262793993649,0
78,0.822729110718,0.251971399784,-0.839904665947,0.26438583339,0.267993496374,0
79,0.833224058151,0.250285345316,-0.834284484386,0.53076238939,0.29102348899,0
80,0.843812942505,0.249446761608,-0.83148920536,0.265609070932,0.504247057545,0
81,0.854336977005,0.248612183332,-0.828707277775,0.264011449,0.265449308739,0
82,0.864874124527,0.247788530588,-0.825961768627,0.260166734445,0.263626977544,0
83,0.875427007675,0.246142816544,-0.820476055145,0.535872324569,0.287737293457,0
84,0.885663986206,0.245325690508,-0.817752301693,0.265162241203,0.508801316232,0
85,0.895936012268,0.244518363476,-0.815061211586,0.260892427885,0.264735259871,0
86,0.906250953674,0.243698269129,-0.812327563763,0.266825300784,0.261485715175,0
87,0.916496038437,0.242086261511,-0.806954205036,0.523203175782,0.292463088284,0
