,T,Vcx,X,X_des,Xdot,Xdot_dl
299,3.02313518524,-0.483482084132,-0.853051483631,-0.611053726886,-0.775182247162,-0.781726837158
300,3.03325510025,-0.464237152244,-0.868188619614,-0.621070731909,-1.51371359825,-0.849035382271
301,3.04335904121,-0.449184458432,-0.875713050365,-0.630971723407,-0.75244307518,-1.43758654594
302,3.05349397659,-0.434056960297,-0.883046984673,-0.640800896834,-0.73339343071,-0.750538110733
303,3.06360602379,-0.418836728848,-0.890327274799,-0.650504286515,-0.72802901268,-0.732856988907
304,3.07370305061,-0.403553459623,-0.89749109745,-0.660088460546,-0.716382265091,-0.726864337921
305,3.08378219604,-0.384211456533,-0.911578893661,-0.669549676317,-1.40877962112,-0.785622000694
306,3.09388804436,-0.368840044684,-0.918377697468,-0.67892811946,-0.67988038063,-1.33588969707
307,3.10402297974,-0.353249697131,-0.925255417824,-0.688223589193,-0.687772035599,-0.680669546127
308,3.11412906647,-0.337721804512,-0.93183773756,-0.697381446223,-0.658231973648,-0.684818029404
309,3.12418818474,-0.32214059273,-0.938371598721,-0.706385053326,-0.653386116028,-0.657747387886
310,3.1343061924,-0.30271710634,-0.95130687952,-0.715327505454,-1.29352807999,-0.717400312424
311,3.14447402954,-0.286893047291,-0.957568526268,-0.724197499425,-0.626164674759,-1.22679173946
312,3.15462303162,-0.270881458076,-0.963967859745,-0.732933161587,-0.639933347702,-0.627541542053
313,3.16476106644,-0.254978453554,-0.96997153759,-0.741540364104,-0.6003677845,-0.635976791382
314,3.17488598824,-0.235616341042,-0.981865942478,-0.75001631485,-1.18944048882,-0.659275054932
315,3.18499398232,-0.219682039007,-0.987546443939,-0.75835698607,-0.568050146103,-1.12730145454
316,3.19512605667,-0.203582307208,-0.993248045444,-0.76659473482,-0.570160150528,-0.568261146545
317,3.20525598526,-0.187432360734,-0.998829543591,-0.77470650565,-0.558149814606,-0.568959116936
318,3.21536517143,-0.171273160297,-1.00426518917,-0.782676518001,-0.543564558029,-0.556691288948
319,3.22543811798,-0.152167901327,-1.01476299763,-0.790492331828,-1.04978084564,-0.59418618679
320,3.23557019234,-0.135877442109,-1.01997089386,-0.798226248688,-0.52078962326,-0.996881723404
321,3.24568200111,-0.119670216522,-1.02488148212,-0.805815684722,-0.491058826447,-0.517816543579
322,3.2557861805,-0.103352339196,-1.02981102467,-0.813269433032,-0.49295425415,-0.491248369217
323,3.26584005356,-0.0870709917811,-1.03460645676,-0.820555935987,-0.479543209076,-0.491613149643
324,3.27589702606,-0.0680701872158,-1.0439953804,-0.827713649399,-0.938892364502,-0.525478124619
325,3.28598999977,-0.0517481437747,-1.04840373993,-0.834764074281,-0.440835952759,-0.889086723328
326,3.29613614082,-0.0353107135063,-1.05270802975,-0.841716292785,-0.430428981781,-0.439795255661
327,3.30622196198,-0.0188326601523,-1.05705618858,-0.848491569562,-0.434815883636,-0.430867671967
328,3.31633019447,-0.00229472636172,-1.06128489971,-0.85514514975,-0.422871112823,-0.433621406555
329,3.32638502121,0.0162675079811,-1.06904184818,-0.861626693658,-0.775694847107,-0.458153486252
330,3.33656597137,0.0328406315722,-1.07282304764,-0.868049379061,-0.378119945526,-0.735937356949
331,3.34672403336,0.0494148750757,-1.07650339603,-0.874316024293,-0.36803483963,-0.377111434937
332,3.35687303543,0.0660228900699,-1.08011054993,-0.880434807558,-0.360715389252,-0.367302894592
333,3.36699819565,0.0844029110503,-1.08674514294,-0.886396516823,-0.663459300995,-0.390989780426
334,3.37709212303,0.100920170473,-1.09003591537,-0.892197002448,-0.329077243805,-0.630021095276
335,3.38721418381,0.117439667075,-1.09311699867,-0.897869506112,-0.308108329773,-0.326980352402
336,3.39731407166,0.133932584181,-1.09607088566,-0.90338479514,-0.295388698578,-0.306836366653
337,3.40739107132,0.150492606894,-1.09906935692,-0.908742561436,-0.299847126007,-0.295834541321
338,3.41758418083,0.168610348095,-1.10437703133,-0.914013810472,-0.530767440796,-0.322939157486
339,3.4277510643,0.185151267251,-1.10685229301,-0.919122114444,-0.247526168823,-0.502443313599
340,3.43789219856,0.201675217877,-1.10924375057,-0.924068026305,-0.239145755768,-0.246688127518
341,3.4479830265,0.218152901956,-1.11157011986,-0.928840450513,-0.232636928558,-0.238494873047
342,3.45813798904,0.235948128596,-1.11593270302,-0.933492427326,-0.43625831604,-0.252999067307
343,3.46825504303,0.252297758462,-1.1177444458,-0.937975876134,-0.181174278259,-0.410749912262
344,3.47836399078,0.268752928401,-1.11966025829,-0.942304309898,-0.191581249237,-0.182214975357
345,3.48847103119,0.285166024687,-1.12140834332,-0.946479909359,-0.174808502197,-0.189903974533
346,3.49858617783,0.301595350224,-1.1230686903,-0.950505997019,-0.166034698486,-0.173931121826
347,3.50863814354,0.318742762879,-1.12607336044,-0.954354801842,-0.300467014313,-0.179477930069
348,3.51872706413,0.335012345339,-1.127348423,-0.958064640836,-0.127506256104,-0.283170938492
349,3.52887201309,0.351208548374,-1.12826085091,-0.961639804031,-0.0912427902222,-0.123879909515
350,3.53901314735,0.367668291881,-1.12957000732,-0.965057422969,-0.130915641785,-0.0952100753784
351,3.54914498329,0.383905305881,-1.13043987751,-0.968315398322,-0.0869870185852,-0.126522779465
352,3.55920600891,0.400353808328,-1.13180792332,-0.971395280398,-0.136804580688,-0.0919687747955
353,3.56932115555,0.416451687995,-1.13234734535,-0.97433520156,-0.0539422035217,-0.128518342972
354,3.57939505577,0.432470580253,-1.13280236721,-0.977106674387,-0.0455021858215,-0.0530982017517
355,3.58951401711,0.448519744633,-1.13313210011,-0.979732905961,-0.0329732894897,-0.0442492961884
356,3.59959101677,0.464460450411,-1.13333690166,-0.982190817597,-0.0204801559448,-0.0317239761353
357,3.60966396332,0.480416775325,-1.13353514671,-0.984490338686,-0.0198245048523,-0.0204145908356
358,3.61977219582,0.496343758605,-1.13354313374,-0.986639346097,-0.00079870223999,-0.0179219245911
359,3.62988305092,0.512149304945,-1.13329362869,-0.988629656526,0.024950504303,0.00177621841431
360,3.639991045,0.527787845599,-1.13272619247,-0.990459875054,0.0567436218262,0.0281298160553
361,3.6501531601,0.543220610945,-1.13161861897,-0.992138805407,0.110757350922,0.0621449947357
362,3.66025996208,0.558852809356,-1.1309927702,-0.993648125198,0.0625848770142,0.105940103531
363,3.67037010193,0.574415048113,-1.13021612167,-0.994997585982,0.0776648521423,0.064092874527
364,3.68047714233,0.589763460885,-1.12905800343,-0.996186105194,0.115811824799,0.081479549408
365,3.69055509567,0.605100227079,-1.12795114517,-0.997211202156,0.110685825348,0.115299224854
366,3.70062708855,0.619618331332,-1.12541568279,-0.998075898901,0.253546237946,0.124971866608
367,3.71073818207,0.634777692849,-1.12389922142,-0.99878313488,0.151646137238,0.243356227875
368,3.72085309029,0.649968660504,-1.12243199348,-0.999329303236,0.146722793579,0.151153802872
369,3.7309691906,0.664987402687,-1.12066721916,-0.999714054311,0.176477432251,0.149698257446
370,3.74105906487,0.679966940724,-1.1189198494,-0.999936882316,0.174736976624,0.176303386688
371,3.75112318993,0.693570351317,-1.11484062672,-0.999999003916,0.407922267914,0.198055505753
372,3.76123404503,0.708367528981,-1.11275410652,-0.999900355154,0.208652019501,0.387995243073
373,3.77134609222,0.722983128322,-1.11037170887,-0.999640250289,0.238239765167,0.211610794067
374,3.78144311905,0.737545786809,-1.10796928406,-0.999219479223,0.240242481232,0.238440036774
375,3.79186797142,0.750986600303,-1.10272073746,-0.998616263532,0.524854660034,0.268703699112
376,3.80194711685,0.765329742607,-1.10005915165,-0.997870103979,0.26615858078,0.498985052109
377,3.81203699112,0.779522365342,-1.09714794159,-0.996962815166,0.291121006012,0.268654823303
378,3.8222181797,0.793738673202,-1.09407615662,-0.995884859015,0.307178497314,0.292726755142
379,3.83241415024,0.807893700958,-1.09091079235,-0.994641970581,0.316536426544,0.308114290237
380,3.84247112274,0.819826250966,-1.08427608013,-0.993256067001,0.663471221924,0.351229906082
381,3.85256099701,0.833588827661,-1.08083367348,-0.991706211407,0.344240665436,0.631548166275
382,3.86264705658,0.84719036352,-1.0771856308,-0.989997602723,0.364804267883,0.346297025681
383,3.87278008461,0.860814047369,-1.07352030277,-0.988120890881,0.366532802582,0.364977121353
384,3.88301205635,0.872108072264,-1.06556403637,-0.986063286018,0.79562664032,0.409442186356
385,3.89307618141,0.885345372643,-1.06156432629,-0.98388040319,0.399971008301,0.756061077118
386,3.90317416191,0.898472782111,-1.05736446381,-0.981532017616,0.419986248016,0.401972532272
387,3.91327619553,0.91156532651,-1.05318188667,-0.979024546908,0.418257713318,0.419813394547
388,3.92338418961,0.924412719627,-1.04864597321,-0.976357686907,0.453591346741,0.42179107666
389,3.93345499039,0.934467987889,-1.03939509392,-0.973543981498,0.925087928772,0.500741004944
390,3.94356513023,0.947304918898,-1.03503596783,-0.970562452439,0.4359126091,0.876170396805
391,3.95368909836,0.959584125231,-1.02976608276,-0.967419866347,0.526988506317,0.445020198822
392,3.96379208565,0.97188932381,-1.02470910549,-0.964127701084,0.505697727203,0.524859428406
393,3.97391605377,0.984314169393,-1.01992321014,-0.960672816019,0.47858953476,0.502986907959
394,3.98398303986,0.993006576112,-1.00883948803,-0.957083199841,1.10837221146,0.541567802429
395,3.9940841198,1.00489169076,-1.00340795517,-0.953327482346,0.54315328598,1.05185031891
396,4.00419902802,1.01664183124,-0.997831523418,-0.949412707892,0.557643175125,0.544602274895
397,4.01429796219,1.02831408707,-0.992292165756,-0.945351090197,0.55393576622,0.557272434235
398,4.02437114716,1.03964277875,-0.986351013184,-0.941148159329,0.594115257263,0.557953715324
399,4.03448009491,1.04758664968,-0.974503338337,-0.936778702142,1.18476748466,0.653180480003
400,4.04457902908,1.05870150155,-0.968405723572,-0.932262628472,0.609761476517,1.12726688385
401,4.05467605591,1.06966616686,-0.962197840214,-0.927597307855,0.6207883358,0.610864162445
402,4.06479001045,1.08044682074,-0.955777049065,-0.922774455899,0.642079114914,0.622917413712
403,4.07489299774,1.0911205095,-0.949353158474,-0.917808019085,0.642389059067,0.642110109329
404,4.08497714996,1.09778173993,-0.936077415943,-0.91270332106,1.32757425308,0.710907578468
405,4.09506511688,1.10814369066,-0.929468691349,-0.907450046607,0.660872459412,1.26090407372
406,4.1051671505,1.1181551548,-0.922378063202,-0.9020433132,0.709062814713,0.665691494942
407,4.11528205872,1.12823656225,-0.915552854538,-0.896484046831,0.682520866394,0.706408619881
408,4.12539815903,1.13392153546,-0.901167154312,-0.890779262432,1.43857002258,0.758125782013
409,4.13551712036,1.14343318683,-0.893689572811,-0.884928854105,0.747758150101,1.36948883533
410,4.14561414719,1.15287707819,-0.886330544949,-0.87894850671,0.735902786255,0.746572613716
411,4.15574598312,1.16217995291,-0.87883067131,-0.872805308271,0.749987363815,0.737311244011
412,4.16581916809,1.17127644225,-0.871298253536,-0.866557411612,0.75324177742,0.750312805176
413,4.17587614059,1.17579116114,-0.855937242508,-0.860181055544,1.53610110283,0.831527709961
414,4.18602108955,1.18445960755,-0.847882211208,-0.853609730729,0.805503129959,1.46304130554
415,4.19617605209,1.19317154382,-0.840086996555,-0.846892983756,0.779521465302,0.802904963493
416,4.20631814003,1.20140190001,-0.831683516502,-0.840047103022,0.840348005295,0.785604119301
417,4.21640706062,1.20496342868,-0.815396845341,-0.833101729628,1.62866711617,0.919179916382
418,4.22651910782,1.21293509795,-0.807033598423,-0.826006069198,0.836324691772,1.54943287373
419,4.23664617538,1.22065514319,-0.798414170742,-0.81876619691,0.861942768097,0.838886499405
420,4.2467341423,1.22822206388,-0.789833307266,-0.811422443951,0.85808634758,0.861557126045
421,4.25692200661,1.23585478258,-0.78138011694,-0.803873632051,0.845319032669,0.856809616089
422,4.26708316803,1.23823708931,-0.763978660107,-0.796213367174,1.74014568329,0.934801697731
423,4.27717208862,1.24506072784,-0.754778444767,-0.788479124611,0.920021533966,1.65813326836
424,4.28730297089,1.25190457272,-0.745762825012,-0.7805851898,0.901561975479,0.918175578117
425,4.2974011898,1.25872971667,-0.737022161484,-0.77259080478,0.874066352844,0.898812413216
426,4.30748105049,1.26510887721,-0.727776765823,-0.764486882213,0.92453956604,0.879113674164
427,4.31755399704,1.26615015352,-0.709398448467,-0.756265987098,1.83783173561,1.015868783
428,4.32766699791,1.27217416344,-0.699956595898,-0.747890508479,0.944185256958,1.74846708775
429,4.33779597282,1.2781353464,-0.690626561642,-0.73938073,0.933003425598,0.943067073822
430,4.34790611267,1.28393219642,-0.681300938129,-0.730767320801,0.932562351227,0.932959318161
431,4.35797905922,1.28942699081,-0.671773850918,-0.722068294538,0.952708721161,0.93457698822
432,4.36805701256,1.28930526506,-0.652615904808,-0.713249165842,1.91579461098,1.04901731014
433,4.37816405296,1.29430925353,-0.6426872015,-0.704289695855,0.992870330811,1.82350218296
434,4.38829016685,1.29923373227,-0.632852613926,-0.695199388011,0.983458757401,0.99192917347
435,4.39839696884,1.30412208669,-0.62326157093,-0.686014171097,0.959104299545,0.981023311615
436,4.40846610069,1.30285875515,-0.603187382221,-0.676753149542,2.00741887093,1.06393575668
437,4.41858506203,1.3072158621,-0.593191385269,-0.667337144655,0.999599695206,1.90663695335
438,4.42868900299,1.31156572659,-0.583489120007,-0.657827453675,0.97022652626,0.996662378311
439,4.4387960434,1.31528451269,-0.572954118252,-0.648208747677,1.05350017548,0.978553891182
440,4.44887304306,1.31920972015,-0.563117563725,-0.638514532442,0.983655452728,1.0465157032
441,4.4589471817,1.31708109545,-0.542920649052,-0.628720725442,2.01969146729,1.08725905418
442,4.46907496452,1.32048157331,-0.532656133175,-0.618773203742,1.02645158768,1.92036747932
443,4.47919106483,1.32363100185,-0.522263050079,-0.608737104793,1.03930830956,1.02773725986
444,4.48930215836,1.32700610144,-0.512571513653,-0.59860767415,0.969153642654,1.03229284286
445,4.49940419197,1.32891196581,-0.50060749054,-0.588390810202,1.19640231133,0.991878509521
446,4.50945901871,1.3255962161,-0.479826450348,-0.578127531333,2.07810401917,1.28457248211
447,4.5196390152,1.32804205004,-0.469303041697,-0.567642467272,1.05234086514,1.97552770376
448,4.52979516983,1.33022416772,-0.458659738302,-0.557089391083,1.06433033943,1.05353981256
449,4.53988718987,1.33212155807,-0.44791534543,-0.546513070388,1.07443928719,1.06534123421
450,4.54999709129,1.32778428867,-0.426486641169,-0.535829881153,2.14287042618,1.18128240108
451,4.56012511253,1.32926373295,-0.415581613779,-0.525040829228,1.09050273895,2.03763365746
452,4.57024717331,1.33061248408,-0.404770642519,-0.514173155067,1.08109712601,1.08956217766
453,4.58035111427,1.33167068664,-0.393789291382,-0.503241969564,1.09813511372,1.08280092478
454,4.59047698975,1.33257485675,-0.382829099894,-0.492205662318,1.09601914883,1.09792351723
455,4.60053300858,1.32703444311,-0.360935330391,-0.48116661733,2.18937695026,1.20535492897
456,4.61070418358,1.32757515593,-0.349927693605,-0.46992300566,1.10076367855,2.08051562309
457,4.62086510658,1.32775931802,-0.33863350749,-0.458614073905,1.12941861153,1.10362917185
458,4.63094711304,1.32783945545,-0.327573150396,-0.447319068957,1.10603570938,1.12708032131
459,4.64108610153,1.32844598374,-0.317705601454,-0.435887819748,0.986754894257,1.09410762787
460,4.65119314194,1.32178058148,-0.295408576727,-0.424422164325,2.22970247269,1.1110496521
461,4.66130900383,1.32108364765,-0.283936530352,-0.412877948856,1.14720463753,2.12145268917
462,4.671459198,1.31950253703,-0.271210163832,-0.401227497766,1.27263665199,1.15974783897
463,4.68159604073,1.3193424601,-0.261334866285,-0.389527223487,0.987529754639,1.24412596226
464,4.6917181015,1.31125730637,-0.237867623568,-0.377780942458,2.34672427177,1.12344920635
465,4.70180797577,1.30989965684,-0.22660471499,-0.366011180716,1.12629085779,2.22468093038
466,4.71192097664,1.30797810506,-0.214669212699,-0.354155400006,1.19355022907,1.13301679492
467,4.72203707695,1.30690721399,-0.204569682479,-0.342238763338,1.009953022,1.17519050837
468,4.73214101791,1.30477764635,-0.19295988977,-0.330281243498,1.16097927094,1.0250556469
469,4.74221515656,1.29609311886,-0.170181959867,-0.31830598163,2.27779299021,1.27266064286
470,4.7523419857,1.29358972587,-0.158586069942,-0.306216676072,1.1595889926,2.16597259045
471,4.76244306564,1.29099710215,-0.147197723389,-0.294108707477,1.13883465528,1.15751355886
472,4.7725481987,1.28809910329,-0.135616451502,-0.281948465427,1.15812718868,1.14076390862
473,4.78262710571,1.28501373823,-0.124069206417,-0.26977449422,1.15472450852,1.15778692067
474,4.79269719124,1.27524182958,-0.101109266281,-0.257567958958,2.29599401355,1.26885145903
475,4.80280804634,1.27181274796,-0.089636027813,-0.245270511298,1.14732384682,2.18112699687
476,4.81289410591,1.26810627319,-0.0780381634831,-0.232963770897,1.15978643298,1.14857010543
477,4.82309007645,1.26426089881,-0.0664968267083,-0.22048488986,1.15413367748,1.15922115743
478,4.83317518234,1.25360596527,-0.0433790832758,-0.208106082196,2.31177434325,1.26989774406
479,4.84335708618,1.2493398235,-0.0318174511194,-0.195574561013,1.15616321564,2.19621323049
480,4.85351800919,1.24493736166,-0.0203825291246,-0.183036942515,1.14349219948,1.15489611402
481,4.86358213425,1.24019172717,-0.0087322620675,-0.17058934081,1.16502670571,1.1456456501
482,4.87369513512,1.23534408375,0.0027587886434,-0.158053807641,1.14910507109,1.16343454225
483,4.88381099701,1.22367527317,0.0258963312954,-0.145489191684,2.3137542652,1.2655699905
484,4.89392709732,1.21841979111,0.0373929776251,-0.1329007689,1.14966463298,2.19734530197
485,4.90403413773,1.21301204808,0.0487989448011,-0.120302171749,1.1405967176,1.14875784144
486,4.91414403915,1.20730907574,0.0603680461645,-0.107680594265,1.15691013634,1.14222805947
487,4.92422008514,1.20145554867,0.0718415528536,-0.0950839882929,1.14735066891,1.1559541896
488,4.93429517746,1.18882134966,0.0948906689882,-0.0824733325677,2.30491161346,1.26310676336
489,4.94441413879,1.18260322173,0.106296934187,-0.0697944641283,1.14062651992,2.18848310411
490,4.95452213287,1.17617225275,0.117719605565,-0.057118069919,1.14226713777,1.1407905817
491,4.96463418007,1.1695278849,0.129160180688,-0.0444273719763,1.14405751228,1.14244617522
492,4.97471404076,1.16275309617,0.140475094318,-0.0317699267101,1.13149136305,1.14280089736
493,4.98478412628,1.14923689481,0.163297384977,-0.0191196657422,2.2822290659,1.24656513333
494,4.99489617348,1.14203140349,0.174655333161,-0.00641361359284,1.1357948184,2.16758564115
495,5.00501608849,1.13465881953,0.185948684812,0.00630336095261,1.12933516502,1.13514885306
496,5.01512503624,1.12706820506,0.19727063179,0.0190055367419,1.13219469786,1.12962111831
497,5.02519798279,1.11292553159,0.219773769379,0.0316594278484,2.25031375885,1.24400660396
498,5.03532218933,1.10504956207,0.230882406235,0.0443725982167,1.11086368561,2.13636875153
499,5.04543399811,1.09695368763,0.242025434971,0.0570630323971,1.11430287361,1.11120760441
500,5.05553913116,1.08864141282,0.253196448088,0.0697358845076,1.11710131168,1.11458271742
501,5.0656311512,1.080112241,0.26440012455,0.0823810694656,1.12036764622,1.11742794514
502,5.07571101189,1.06516044293,0.286557048559,0.0949977942109,2.21569240093,1.22990012169
503,5.0858271122,1.05630928422,0.29761198163,0.107644552701,1.10549330711,2.10467249155
504,5.09593701363,1.047330725,0.308541297913,0.120266182678,1.09293162823,1.10423713923
505,5.10605216026,1.03816379537,0.319447606802,0.132874934386,1.09063088894,1.0927015543
506,5.11612510681,1.02881726882,0.33034273982,0.145409751252,1.08951330185,1.09051913023
507,5.12622904778,1.01317031592,0.351957470179,0.157959729889,2.16147303581,1.19670927525
508,5.13636302948,1.00346988114,0.362741619349,0.17052144117,1.07841491699,2.05316722393
509,5.14648008347,0.993627285493,0.373437702656,0.183034586162,1.06960833073,1.07753425837
510,5.15662002563,0.983606646221,0.38408356905,0.195546354223,1.0645866394,1.06910616159
511,5.16669416428,0.967421324716,0.40527716279,0.20794549011,2.11935937405,1.17006391287
512,5.17690205574,0.957049536378,0.4157961905,0.220475246178,1.051902771,2.01261371374
513,5.18706512451,0.94656622495,0.426197737455,0.232913947672,1.04015469551,1.05072796345
514,5.19712519646,0.935893745791,0.436673313379,0.245189183295,1.04755759239,1.0408949852
515,5.20721507072,0.925132728891,0.446941316128,0.257461422503,1.02680027485,1.04548186064
516,5.21733617783,0.908291108363,0.467541903257,0.269730065348,2.06005871296,1.13012611866
517,5.22741913795,0.897253140766,0.477628409863,0.281909084472,1.00865066051,1.95491790771
518,5.23760008812,0.885908820444,0.487823903561,0.294160537238,1.01954936981,1.00974053144
519,5.24777007103,0.874462537586,0.497870504856,0.306350723202,1.00466012955,1.01806044579
520,5.25798201561,0.857126797358,0.517898917198,0.3185408585,2.00284123421,1.10447824001
521,5.2681081295,0.845538430471,0.527569055557,0.330576745494,0.967013835907,1.89925849438
522,5.27820301056,0.833740313858,0.537312209606,0.342522231695,0.974315404892,0.967743992805
523,5.28831100464,0.821686849343,0.547162890434,0.35442800706,0.985068082809,0.975390672684
524,5.29842615128,0.809539513575,0.55684453249,0.366284962305,0.968164205551,0.983377695084
525,5.30851101875,0.791834074185,0.576017737389,0.378047511415,1.91732048988,1.06307983398
526,5.31866312027,0.779444629955,0.585433840752,0.389827150972,0.941610336304,1.81974947453
527,5.32879805565,0.766831828265,0.594941914082,0.401523589236,0.950807332993,0.942530035973
528,5.33889818192,0.754216857483,0.604179382324,0.413115064725,0.923746824265,0.94810128212
529,5.34901404381,0.741367308855,0.613493323326,0.424657894198,0.931394100189,0.924511551857
530,5.35910916328,0.723250291604,0.631789445877,0.436108646174,1.8296122551,1.02121591568
531,5.36919903755,0.710237513923,0.640801250935,0.447483320655,0.901180505753,1.73676908016
532,5.37931799889,0.696971873477,0.649908483028,0.458818534241,0.910723209381,0.902134776115
533,5.38942599297,0.683705234765,0.65872579813,0.470067396771,0.881731510162,0.907824039459
534,5.39948916435,0.67030890148,0.667533159256,0.481191042945,0.880736112595,0.881631970406
535,5.40967512131,0.651728667592,0.684976458549,0.492372043971,1.74432992935,0.96709549427
536,5.41976499557,0.638235964007,0.693311989307,0.503368049901,0.83355307579,1.653252244
537,5.42990517616,0.624383240246,0.701905786991,0.514337347984,0.859379768372,0.836135745049
538,5.44003605843,0.610434923544,0.710386097431,0.525213189986,0.848031044006,0.858244895935
539,5.45013809204,0.591755092453,0.726945102215,0.535973304467,1.65590047836,0.928817987442
540,5.46022701263,0.577655757495,0.735177338123,0.546633248207,0.823223590851,1.57263278961
541,5.47034311295,0.563456472909,0.743253946304,0.557233691455,0.8076608181,0.821667313576
542,5.48045301437,0.549159739401,0.751228153706,0.567737673415,0.797420740128,0.806636810303
543,5.49053001404,0.534726408093,0.759218633175,0.57811628602,0.79904794693,0.797583460808
544,5.50061511993,0.515870408561,0.774699747562,0.588410432613,1.54811143875,0.873954296112
545,5.51067209244,0.501318266718,0.782384395599,0.598581754183,0.768464803696,1.47014677525
546,5.52079796791,0.486621103373,0.789928734303,0.608726170595,0.754433870316,0.767061710358
547,5.53095507622,0.471788104634,0.797383666039,0.618802858799,0.745493173599,0.753539800644
548,5.54109311104,0.456822687013,0.804838061333,0.628760098707,0.745439529419,0.745487809181
549,5.55128216743,0.437653548914,0.81932669878,0.638664627494,1.44886374474,0.815781950951
550,5.56133818626,0.422717860086,0.82635819912,0.648337180431,0.703150033951,1.37429237366
551,5.57150197029,0.407503647936,0.833414614201,0.658008183238,0.705641508102,0.703399181366
552,5.58164715767,0.392231657503,0.840352416039,0.667554447792,0.693780183792,0.704455375671
553,5.5917391777,0.373080223304,0.853969693184,0.676943040081,1.36172771454,0.760574936867
554,5.60186314583,0.357724924964,0.860595941544,0.686251960999,0.662624835968,1.29181742668
555,5.61197805405,0.342321937523,0.867079436779,0.695441630317,0.648349523544,0.661197304726
556,5.62208819389,0.326780732282,0.87357455492,0.704514690543,0.649511814117,0.648465752602
557,5.63216996193,0.311229693046,0.879908621311,0.713449053731,0.633406639099,0.647901296616
558,5.64225411415,0.291447684402,0.893448889256,0.722270977212,1.35402679443,0.705468654633
559,5.65238714218,0.276410520805,0.898306012154,0.731018829272,0.48571228981,1.26719534397
560,5.66251015663,0.260669492194,0.904194712639,0.739639684711,0.588870048523,0.496028065681
561,5.67263197899,0.24473279905,0.910205721855,0.748139857272,0.601100921631,0.590093135834
562,5.68270015717,0.228969456622,0.91580927372,0.756474907185,0.560355186462,0.597026348114
563,5.69275617599,0.209915510072,0.927014708519,0.764679020107,1.12054347992,0.616374015808
564,5.70294618607,0.193872960065,0.932408988476,0.772867883002,0.539427995682,1.0624319315
565,5.71303510666,0.177957154392,0.937597036362,0.780850665821,0.518804788589,0.537365674973
566,5.72318315506,0.161818109016,0.942837357521,0.78875361711,0.524032115936,0.519327521324
567,5.73331403732,0.142898747567,0.952805697918,0.796515257421,0.996834039688,0.571312308311
568,5.74343204498,0.126765237607,0.957703173161,0.804138187588,0.489747524261,0.946125388145
569,5.7535431385,0.110633506586,0.962418913841,0.811626044752,0.471574068069,0.487930178642
570,5.7636590004,0.0944720681163,0.96698486805,0.818986311679,0.456595420837,0.470076203346
571,5.77376818657,0.0782069274155,0.971562147141,0.826209511029,0.457727909088,0.456708669662
572,5.78382515907,0.0595858109195,0.980227410793,0.833263103292,0.86652636528,0.498607754707
573,5.79394602776,0.0433154763038,0.984424471855,0.840227151148,0.419706106186,0.821844339371
574,5.80413007736,0.0268797041272,0.988582968712,0.847097487058,0.415849685669,0.419320464134
575,5.81429219246,0.0106117837665,0.992326378822,0.853814738564,0.374341011047,0.411698818207
576,5.82438707352,-0.00575349017338,0.996238529682,0.860349694724,0.391215085983,0.376028418541
577,5.83444309235,-0.0241087339331,1.00358617306,0.866721843584,0.73476433754,0.425570011139
578,5.84452819824,-0.0403472445387,1.00697922707,0.87297341875,0.339305400848,0.695218443871
579,5.85461807251,-0.0566571229402,1.01033163071,0.879087641143,0.335240364075,0.338898897171
580,5.8647069931,-0.0729300298246,1.01347112656,0.885059981155,0.313949584961,0.333111286163
581,5.87477111816,-0.0909836439845,1.0196608305,0.890875909953,0.618970394135,0.344451665878
582,5.88489103317,-0.107891688817,1.02355062962,0.896580400718,0.388979911804,0.595971345901
583,5.89500498772,-0.123697533726,1.0253777504,0.902136663609,0.182712078094,0.368353128433
584,5.90513896942,-0.140058999972,1.02799630165,0.907557772007,0.261855125427,0.190626382828
585,5.91528296471,-0.156497652945,1.03059399128,0.912836838747,0.25976896286,0.261646509171
586,5.92540216446,-0.174797328022,1.03640437126,0.917955216998,0.581037998199,0.291895866394
587,5.93552303314,-0.190442198907,1.03741753101,0.922925970583,0.101315975189,0.533065795898
588,5.94562697411,-0.206735098474,1.03949809074,0.927739500014,0.208055973053,0.111989974976
589,5.95575118065,-0.223000427081,1.04136371613,0.932412671118,0.186562538147,0.205906629562
590,5.96591114998,-0.239443934204,1.04333889484,0.936950629236,0.197517871857,0.187658071518
591,5.97605609894,-0.256557005054,1.04642701149,0.941329490539,0.308811664581,0.208647251129
592,5.98620009422,-0.273460718456,1.04904878139,0.945554974549,0.262176990509,0.304148197174
593,5.99632501602,-0.288985763421,1.04919993877,0.949619301883,0.015115737915,0.23747086525
594,6.00642299652,-0.305149829544,1.05045676231,0.953519702283,0.125682353973,0.0261723995209
595,6.01656413078,-0.321354306617,1.05158150196,0.957282247725,0.112473964691,0.124361515045
596,6.02664017677,-0.337980136416,1.05354142189,0.960866676028,0.19599199295,0.120825767517
597,6.03674697876,-0.353945816014,1.05417883396,0.964307290334,0.0637412071228,0.182766914368
598,6.04687404633,-0.369965691243,1.05478298664,0.967598789768,0.0604152679443,0.063408613205
599,6.05696296692,-0.385878277115,1.05523347855,0.97072207287,0.0450491905212,0.058878660202
600,6.06703901291,-0.401884208784,1.05581927299,0.9736856426,0.0585794448853,0.0464022159576
601,6.07716608047,-0.417830401668,1.05610024929,0.976506926733,0.0280976295471,0.0555312633514
