,T,Vcx,X,X_des,Xdot,Xdot_dl
300,3.03395104408,-1.05276697337,-0.450368613005,-0.621755925897,-1.11873149872,-2.18456625938
301,3.04406809807,-1.042173782,-0.46172696352,-0.631662736877,-1.13583505154,-1.120441854
302,3.05418205261,-1.03148923647,-0.47282281518,-0.641464464242,-1.10958516598,-1.13321006298
303,3.06428408623,-1.02067568448,-0.483767539263,-0.65115120603,-1.09447240829,-1.10807389021
304,3.07440090179,-1.00511516346,-0.506065905094,-0.660746957592,-2.22983658314,-1.20800882578
305,3.08451604843,-0.993875612724,-0.517076790333,-0.670234361184,-1.10108852386,-2.11696177721
306,3.09459209442,-0.982514193035,-0.527976214886,-0.67957743059,-1.08994245529,-1.09997391701
307,3.10470509529,-0.970770488757,-0.539286077023,-0.688845213184,-1.13098621368,-1.09404683113
308,3.1148109436,-0.959225235661,-0.549634039402,-0.697995310486,-1.03479623795,-1.12136721611
309,3.12490606308,-0.942965824559,-0.571312427521,-0.707023306112,-2.16783881187,-1.14810049534
310,3.13502287865,-0.930934840534,-0.581906139851,-0.71595655509,-1.05937123299,-2.05699205399
311,3.14512491226,-0.918693696363,-0.592584550381,-0.724761291025,-1.06784105301,-1.06021821499
312,3.15527009964,-0.906297705723,-0.603096365929,-0.733486091865,-1.05118155479,-1.06617510319
313,3.16547203064,-0.889535149536,-0.623939871788,-0.742139473589,-2.08435058594,-1.15449845791
314,3.17566204071,-0.876759171726,-0.634374320507,-0.750660985008,-1.0434448719,-1.98026001453
315,3.18575692177,-0.863862618255,-0.644854009151,-0.758981580697,-1.04796886444,-1.04389727116
316,3.19584298134,-0.850934194238,-0.654981672764,-0.76717292872,-1.01276636124,-1.04444861412
317,3.20599603653,-0.837716481379,-0.66523373127,-0.77529421381,-1.0252058506,-1.01401031017
318,3.21612596512,-0.820328597036,-0.685515463352,-0.783271227901,-2.02817320824,-1.12550258636
319,3.2262430191,-0.806951904029,-0.6953561306,-0.79111142348,-0.984066724777,-1.92376255989
320,3.23635292053,-0.793340835769,-0.705361425877,-0.798818344707,-1.00052952766,-0.985713005066
321,3.24646306038,-0.779666289871,-0.715090870857,-0.806396512586,-0.972944498062,-0.997771024704
322,3.2565639019,-0.765804978863,-0.724880278111,-0.813837730885,-0.978940725327,-0.973544120789
323,3.26664090157,-0.747933788899,-0.744329333305,-0.821130730493,-1.94490551949,-1.07553720474
324,3.27675390244,-0.733800796083,-0.753921329975,-0.828317406751,-0.959199666977,-1.84633493423
325,3.28685688972,-0.719567204671,-0.763372898102,-0.835363392279,-0.945156812668,-0.957795381546
326,3.29694008827,-0.705196240971,-0.772807300091,-0.842261328281,-0.943440198898,-0.944985151291
327,3.30703997612,-0.686987811164,-0.791383385658,-0.849035119817,-1.85760855675,-1.03485703468
328,3.31715488434,-0.672328084839,-0.800642609596,-0.855681915166,-0.925922393799,-1.76443994045
329,3.32726407051,-0.657570166231,-0.809762239456,-0.862186822661,-0.911962985992,-0.924526453018
330,3.33737301826,-0.642710106726,-0.81874191761,-0.868552443062,-0.897967815399,-0.910563468933
331,3.34750509262,-0.627661899902,-0.827734768391,-0.874791984938,-0.899285078049,-0.898099541664
332,3.35762095451,-0.609076995592,-0.845227539539,-0.880880070776,-1.74927711487,-0.984284281731
333,3.3677239418,-0.593879690537,-0.853906273842,-0.886818337148,-0.867873430252,-1.66113674641
334,3.37785410881,-0.57851795856,-0.86253875494,-0.892629062702,-0.863248109818,-0.867410898209
335,3.3879570961,-0.563102277491,-0.871013343334,-0.898280130374,-0.847458839417,-0.861669182777
336,3.39808487892,-0.547539188271,-0.879414021969,-0.903799747571,-0.840067863464,-0.846719741821
337,3.40815806389,-0.528612222723,-0.896027624607,-0.909144401116,-1.66136026382,-0.9221971035
338,3.41824197769,-0.512945572319,-0.904101848602,-0.914348840626,-0.807422399521,-1.57596647739
339,3.42835593224,-0.497065905794,-0.912263333797,-0.91942130739,-0.816148519516,-0.80829501152
340,3.43845391273,-0.481177692616,-0.920148730278,-0.92433759971,-0.788539648056,-0.81338763237
341,3.44888710976,-0.461664167224,-0.935681581497,-0.929260754963,-1.55328512192,-0.865014195442
342,3.45896196365,-0.445572916759,-0.943459808826,-0.933863231576,-0.777822732925,-1.47573888302
343,3.46906089783,-0.429399302079,-0.951035439968,-0.938326487314,-0.757563114166,-0.775796771049
344,3.47917795181,-0.413139163589,-0.958441495895,-0.942646224824,-0.740605592728,-0.755867362022
345,3.48928904533,-0.396739015384,-0.965895593166,-0.946811192186,-0.745409727097,-0.741086006165
346,3.49939107895,-0.377466324715,-0.980245471001,-0.95081978032,-1.43498778343,-0.81436753273
347,3.50949597359,-0.361011561694,-0.98723077774,-0.954676213545,-0.698530673981,-1.36134207249
348,3.51958298683,-0.344409366948,-0.99434119463,-0.958372297572,-0.711041688919,-0.699781775475
349,3.52969002724,-0.327829251917,-1.0010291338,-0.961921277477,-0.668793916702,-0.706816911697
350,3.53978800774,-0.311032729687,-1.0079959631,-0.965312117096,-0.696682929993,-0.671582818031
351,3.54989099503,-0.291683349148,-1.02103984356,-0.968549086578,-1.30438804626,-0.75745344162
352,3.55997490883,-0.274919937432,-1.02740418911,-0.971624275501,-0.636434555054,-1.23759269714
353,3.57007002831,-0.258019203988,-1.03379654884,-0.974546604877,-0.639235973358,-0.636714696884
354,3.58017301559,-0.241056315606,-1.04004585743,-0.977314194591,-0.624930858612,-0.637805461884
355,3.59042096138,-0.221433256605,-1.05215632915,-0.979960560995,-1.21104717255,-0.683542490005
356,3.60053706169,-0.204443643116,-1.05789732933,-0.982413489094,-0.574100017548,-1.14735245705
357,3.61062502861,-0.18731392681,-1.06383824348,-0.984701499905,-0.594091415405,-0.576099157333
358,3.62074398994,-0.170192198222,-1.06939852238,-0.986837566568,-0.556027889252,-0.59028506279
359,3.63085889816,-0.152920254251,-1.07510769367,-0.98881331082,-0.570917129517,-0.557516813278
360,3.64093804359,-0.133578291671,-1.08589017391,-0.990623162011,-1.07824802399,-0.621650218964
361,3.65104293823,-0.116408219222,-1.09091830254,-0.992278110299,-0.502812862396,-1.02070450783
362,3.6611289978,-0.0991442359356,-1.09602963924,-0.993770424406,-0.511133670807,-0.503644943237
363,3.67123889923,-0.0817994844181,-1.1010363102,-0.995106058955,-0.500667095184,-0.510087013245
364,3.68135595322,-0.0643826779269,-1.10598504543,-0.996281856238,-0.494873523712,-0.500087738037
365,3.69142699242,-0.0451413161963,-1.11546730995,-0.997292373851,-0.948226451874,-0.540208816528
366,3.70151305199,-0.0278244136185,-1.1198836565,-0.998144311551,-0.441634654999,-0.897567272186
367,3.71163010597,-0.0103305885062,-1.12443089485,-0.998837784161,-0.454723834991,-0.442943572998
368,3.72172498703,0.0070445061504,-1.12858188152,-0.999368825177,-0.415098667145,-0.450761318207
369,3.73182296753,0.0244925848343,-1.13272440434,-0.999739134399,-0.414252281189,-0.415014028549
370,3.74189710617,0.0435357953823,-1.14077603817,-0.999948159847,-0.805163383484,-0.453343391418
371,3.75200295448,0.0610153741387,-1.14462792873,-0.99999683239,-0.385189056396,-0.763165950775
372,3.76212906837,0.0785780396646,-1.14844715595,-0.999883845454,-0.381922721863,-0.384862422943
373,3.77223300934,0.0960109359225,-1.15187609196,-0.999609736457,-0.342893600464,-0.378019809723
374,3.78234505653,0.114847203589,-1.15863406658,-0.999174065192,-0.675797462463,-0.376183986664
375,3.7924759388,0.132367779215,-1.16188657284,-0.998575794722,-0.32525062561,-0.640742778778
376,3.80258393288,0.149879508739,-1.16507434845,-0.997817582526,-0.318777561188,-0.324603319168
377,3.81270003319,0.1673762207,-1.16806435585,-0.996897580044,-0.299000740051,-0.316799879074
378,3.82281589508,0.184882807679,-1.17095887661,-0.995816506743,-0.289452075958,-0.298045873642
379,3.8328909874,0.203390046906,-1.17640590668,-0.994579845776,-0.544703006744,-0.314977169037
380,3.84300899506,0.220838106411,-1.17892336845,-0.993177474202,-0.251746177673,-0.515407323837
381,3.85311102867,0.238252535103,-1.18132054806,-0.991617138998,-0.239717960358,-0.250543355942
382,3.8632349968,0.25564214925,-1.18347167969,-0.98989309566,-0.215113162994,-0.237257480621
383,3.87335300446,0.273051760164,-1.18560910225,-0.988009993557,-0.213742256165,-0.214976072311
384,3.88343095779,0.291159830297,-1.18957567215,-0.985975570709,-0.396656990051,-0.232033729553
385,3.89353609085,0.308456659165,-1.19132840633,-0.983776887325,-0.175273418427,-0.374518632889
386,3.90364408493,0.325820919642,-1.19317018986,-0.981418880716,-0.184178352356,-0.176163911819
387,3.91375207901,0.343023648213,-1.19454705715,-0.978902531331,-0.137686729431,-0.179529190063
388,3.92393994331,0.360993262737,-1.19745719433,-0.976206486001,-0.291013717651,-0.153019428253
389,3.93410611153,0.378185906985,-1.19846618176,-0.973356691925,-0.100898742676,-0.272002220154
390,3.94425392151,0.395385067425,-1.19952607155,-0.970353618967,-0.10598897934,-0.101407766342
391,3.95439505577,0.412522296707,-1.20042443275,-0.967194883848,-0.0898361206055,-0.104373693466
392,3.96448493004,0.429553774124,-1.20124316216,-0.963896230321,-0.0818729400635,-0.0890398025513
393,3.97460007668,0.446786656921,-1.20244026184,-0.960433773747,-0.119709968567,-0.0856566429138
394,3.98471188545,0.46370291276,-1.20284581184,-0.956817360073,-0.0405550003052,-0.111794471741
395,3.99481391907,0.480543890839,-1.20309662819,-0.953050176077,-0.0250816345215,-0.0390076637268
396,4.00492501259,0.497385593422,-1.20331144333,-0.949125822574,-0.0214815139771,-0.024721622467
397,4.01500988007,0.514182017519,-1.20352816582,-0.945059016577,-0.0216722488403,-0.0215005874634
398,4.02516007423,0.530813522555,-1.20307528973,-0.94081261102,0.0452876091003,-0.0149762630463
399,4.03524899483,0.547263782406,-1.20244300365,-0.936440160072,0.0632286071777,0.0470817089081
400,4.04537010193,0.563988650759,-1.20239078999,-0.931902523255,0.00522136688232,0.0574278831482
401,4.05547595024,0.580455766639,-1.20179080963,-0.927221323694,0.0599980354309,0.0106990337372
402,4.06558203697,0.596477560608,-1.20011675358,-0.922390473408,0.167405605316,0.0707387924194
403,4.07569289207,0.612822081416,-1.19927680492,-0.91740847566,0.0839948654175,0.159064531326
404,4.08579492569,0.629039179651,-1.19820833206,-0.912282919019,0.106847286224,0.0862801074982
405,4.09591293335,0.645114972792,-1.19678127766,-0.907001894244,0.142705440521,0.110433101654
406,4.10602498055,0.661208347158,-1.19548988342,-0.901577483493,0.12913942337,0.141348838806
407,4.11612701416,0.67652506181,-1.19237172604,-0.896013082419,0.311815738678,0.147407054901
408,4.12624001503,0.692281922061,-1.19038951397,-0.89029801256,0.198221206665,0.300456285477
409,4.13636493683,0.708142723448,-1.18870580196,-0.884432168363,0.168371200562,0.195236206055
410,4.1464650631,0.723867192838,-1.186876297,-0.878438040901,0.182950496674,0.169829130173
411,4.15660595894,0.738513929,-1.1822873354,-0.872277354041,0.458896160126,0.210545063019
412,4.16666197777,0.753867855597,-1.17991769314,-0.866028349891,0.236964225769,0.43670296669
413,4.17676091194,0.769157304917,-1.17732620239,-0.859613499873,0.259149074554,0.239182710648
414,4.18684887886,0.784380167723,-1.17473244667,-0.85306739921,0.259375572205,0.259171724319
415,4.19693493843,0.799451871057,-1.17189478874,-0.846385485424,0.283765792847,0.261814594269
416,4.2070119381,0.813193253274,-1.16590034962,-0.839573792161,0.599443912506,0.315333604813
417,4.21716308594,0.82811338071,-1.16269648075,-0.832575862585,0.320386886597,0.571538209915
418,4.22724199295,0.842837740566,-1.15943753719,-0.82549369621,0.325894355774,0.320937633514
419,4.23736190796,0.857514394504,-1.15604925156,-0.818249486674,0.33882856369,0.327187776566
420,4.24746394157,0.87201898295,-1.15246093273,-0.810886098636,0.358831882477,0.340828895569
421,4.25756692886,0.884906389583,-1.14499151707,-0.80339132234,0.746941566467,0.397642850876
422,4.26768398285,0.899156189585,-1.14104521275,-0.795756349524,0.394630432129,0.711710453033
423,4.27780604362,0.913293810517,-1.136977911,-0.787988884869,0.406730175018,0.395840406418
424,4.28791499138,0.927297919717,-1.13281297684,-0.780104241221,0.416493415833,0.4077064991
425,4.2980120182,0.94110808179,-1.12840032578,-0.772103231298,0.441265106201,0.418970584869
426,4.30808401108,0.952955765639,-1.11937439442,-0.763998217934,0.902593135834,0.487397909164
427,4.31819701195,0.966552450076,-1.11476719379,-0.755737070928,0.460720062256,0.858405828476
428,4.32830405235,0.979967953092,-1.10993981361,-0.747358848604,0.482738018036,0.462921857834
429,4.33841609955,0.993231290535,-1.10492932796,-0.738855829912,0.501048564911,0.484569072723
430,4.34865403175,1.00455695398,-1.09482622147,-0.73012542273,1.01031064987,0.551974773407
431,4.3587501049,1.01748620651,-1.08949398994,-0.721397632567,0.533223152161,0.962601900101
432,4.36882591248,1.03013366516,-1.083766222,-0.712571593492,0.572776794434,0.537178516388
433,4.37893509865,1.04284759064,-1.07832121849,-0.703601513508,0.544500350952,0.569949150085
434,4.38902401924,1.05534801621,-1.07266306877,-0.69453620949,0.565814971924,0.546631813049
435,4.39912605286,1.06533857167,-1.0609344244,-0.685347271347,1.1728644371,0.626519918442
436,4.40922808647,1.07753162913,-1.05497026443,-0.676047889184,0.596415996552,1.11521959305
437,4.41933703423,1.08958347198,-1.04889249802,-0.666633085294,0.607776641846,0.597552061081
438,4.42943692207,1.10139510095,-1.04251658916,-0.657119287995,0.637590885162,0.610758066177
439,4.43954801559,1.11304414493,-1.03597044945,-0.647488909544,0.65461397171,0.639293193817
440,4.44965100288,1.12194382122,-1.02286112309,-0.637761846814,1.31093263626,0.720245838165
441,4.45975089073,1.13327439944,-1.01612699032,-0.627935020323,0.673413276672,1.2471807003
442,4.46985387802,1.14447050066,-1.00933873653,-0.618003982759,0.678825378418,0.673954486847
443,4.47996306419,1.15543442281,-1.00224745274,-0.607967150027,0.709128379822,0.681855678558
444,4.49006295204,1.1662057131,-0.995010316372,-0.597841570931,0.723713636398,0.710586905479
445,4.5001180172,1.17399032508,-0.980765402317,-0.587665264739,1.42449140549,0.793791413307
446,4.51024389267,1.18443970011,-0.973260343075,-0.577322480917,0.750505924225,1.35709285736
447,4.52039289474,1.19478884761,-0.965750873089,-0.566862280467,0.750946998596,0.750550031662
448,4.53051304817,1.2048938301,-0.958053231239,-0.556340002867,0.769764184952,0.752828717232
449,4.54063606262,1.21174404654,-0.942541718483,-0.545724736217,1.55115127563,0.84790289402
450,4.55075502396,1.22145008078,-0.934520304203,-0.535025463113,0.802141427994,1.47625029087
451,4.56086587906,1.23102492394,-0.926539003849,-0.524248355803,0.7981300354,0.801740288734
452,4.57097291946,1.2404022011,-0.918422877789,-0.513390731761,0.811612606049,0.799478292465
453,4.5810520649,1.24947423983,-0.909981369972,-0.502480600016,0.844150781631,0.814866423607
454,4.59116292,1.255149134,-0.893305897713,-0.491455156853,1.66754722595,0.926490426064
455,4.60125994682,1.26388465991,-0.884685814381,-0.480365618095,0.862008333206,1.58699333668
456,4.61137294769,1.27248848412,-0.876055419445,-0.469181017995,0.863039493561,0.862111449242
457,4.62148499489,1.28087928815,-0.867267549038,-0.457921710297,0.87878704071,0.864614248276
458,4.63158488274,1.28901833625,-0.858262419701,-0.446602133409,0.900512933731,0.880959630013
459,4.64169096947,1.2933904389,-0.840203106403,-0.435203603614,1.80593132973,0.991054773331
460,4.6518061161,1.30112342102,-0.830906510353,-0.42372457186,0.929659605026,1.71830415726
461,4.66189599037,1.3087114588,-0.821708917618,-0.41220601412,0.919759273529,0.928669571877
462,4.67210102081,1.31618766547,-0.812310934067,-0.400488595622,0.939798355103,0.921763181686
463,4.68227291107,1.31964462612,-0.793361604214,-0.38874368544,1.89493298531,1.03531181812
464,4.69235610962,1.32652544006,-0.783616542816,-0.377038489757,0.974506139755,1.80289030075
465,4.702491045,1.33336398138,-0.77403730154,-0.36521223778,0.957924127579,0.972847938538
466,4.71260809898,1.33993933341,-0.764261186123,-0.353347768689,0.977611541748,0.959892868996
467,4.72270107269,1.34623048846,-0.754253387451,-0.341454629628,1.00077986717,0.97992837429
468,4.73280692101,1.34837713681,-0.734272360802,-0.329491288434,1.99810266495,1.10051214695
469,4.74291300774,1.35428030223,-0.724107265472,-0.317474525357,1.01650953293,1.89994335175
470,4.75302004814,1.35995665119,-0.713802099228,-0.305405418894,1.03051662445,1.01791024208
471,4.76312208176,1.36545939238,-0.703508019447,-0.293293062444,1.02940797806,1.03040575981
472,4.77324199677,1.37076432837,-0.693114757538,-0.281111877455,1.03932619095,1.03039979935
473,4.78331398964,1.37150311696,-0.671857118607,-0.268943233094,2.12576389313,1.14796996117
474,4.79342198372,1.37640896759,-0.66137856245,-0.256687781413,1.04785561562,2.01797306538
475,4.80352306366,1.38097220258,-0.650507032871,-0.244399340643,1.08715295792,1.05178534985
476,4.81364297867,1.38546717236,-0.639876008034,-0.232048499526,1.06310248375,1.0847479105
477,4.82377791405,1.38528019366,-0.617965340614,-0.219641716996,2.19106674194,1.17589890957
478,4.83388900757,1.38924573489,-0.606946289539,-0.207228618459,1.1019051075,2.0821505785
479,4.84400701523,1.39308792167,-0.596067726612,-0.194773542857,1.08785629272,1.10050022602
480,4.85410809517,1.3965754725,-0.58480232954,-0.182307895622,1.12653970718,1.09172463417
481,4.86421203613,1.39994623544,-0.573707818985,-0.169809331883,1.10945105553,1.12483084202
482,4.87431907654,1.39843457947,-0.550873219967,-0.157279546564,2.28345990181,1.22685194016
483,4.88442206383,1.4014168719,-0.539755940437,-0.144729430117,1.11172795296,2.16628670692
484,4.89453196526,1.40411183274,-0.528385818005,-0.132147373694,1.13701224327,1.11425638199
485,4.90465402603,1.40670203743,-0.517214179039,-0.119528818151,1.11716389656,1.1350274086
486,4.91475892067,1.40877407998,-0.50526112318,-0.106912372029,1.19530558586,1.12497806549
487,4.9248418808,1.4060988739,-0.481961965561,-0.0943061280776,2.32991576195,1.30876660347
488,4.93494200706,1.40788542221,-0.470277130604,-0.081663244449,1.16848349571,2.21377253532
489,4.94503998756,1.40943388686,-0.458491593599,-0.0690098957434,1.17855370045,1.16949051619
490,4.95515203476,1.41078840455,-0.446693956852,-0.0563277863261,1.17976367474,1.17867469788
491,4.96549510956,1.40729555281,-0.422945559025,-0.0433465385097,2.37483978271,1.29927128553
492,4.97556900978,1.40817597003,-0.411023765802,-0.0306960651587,1.19217932224,2.25657373667
493,4.98567605019,1.40887382055,-0.399099856615,-0.017999034217,1.19239091873,1.19220048189
494,4.9957909584,1.40932924741,-0.387063622475,-0.00528921300003,1.20362341404,1.19351416826
495,5.00589704514,1.40951432817,-0.374869048595,0.00741037764668,1.21945738792,1.20520681143
496,5.01600289345,1.40469573899,-0.350673437119,0.0201084736042,2.41956114769,1.3394677639
497,5.02612900734,1.40443650195,-0.338363170624,0.0328287793864,1.23102664948,2.30070769787
498,5.03623104095,1.40403537133,-0.326237797737,0.0455135407559,1.21253728867,1.22917771339
499,5.04633188248,1.40339253119,-0.314022451639,0.0581894721083,1.22153460979,1.21343702078
500,5.05645108223,1.40295127924,-0.302807867527,0.070879040044,1.12145841122,1.21152698994
501,5.0665230751,1.39661544648,-0.277418553829,0.0834980323286,2.53893136978,1.26320570707
502,5.07664394379,1.39509792664,-0.26454731822,0.0961647834579,1.28712356091,2.41375058889
503,5.08675289154,1.39354706717,-0.252123862505,0.108801088409,1.24234557152,1.28264576197
504,5.09683609009,1.39204257917,-0.240357622504,0.121387717942,1.17662400007,1.23577341437
505,5.10696005821,1.39036909928,-0.228659838438,0.134005629315,1.16977840662,1.17593944073
506,5.11704993248,1.38323677742,-0.203863173723,0.146559470903,2.47966647148,1.30076721311
507,5.12723088264,1.38054819053,-0.190643236041,0.15920274188,1.32199376822,2.36389920115
508,5.13732290268,1.37823791503,-0.17895257473,0.171709862843,1.16906613111,1.30670100451
509,5.14741396904,1.3753297512,-0.166293054819,0.184188189595,1.26595199108,1.17875471711
510,5.15756201744,1.36671381955,-0.139864295721,0.196707105987,2.64287590981,1.40364438295
511,5.16770291328,1.36344759747,-0.127345591784,0.209185244199,1.25187039375,2.5037753582
512,5.17782402039,1.36052552534,-0.116227053106,0.221605163345,1.11185386777,1.23786874115
513,5.18794894218,1.35684787809,-0.103749834001,0.233993896351,1.24772191048,1.12544067204
514,5.19807100296,1.35292935699,-0.0912034586072,0.246341265603,1.25463753939,1.24841347337
515,5.20814204216,1.34370631764,-0.0659381002188,0.258586844921,2.52653583884,1.38182736933
516,5.21826910973,1.33940421032,-0.053494669497,0.270858784268,1.24434307218,2.39831656218
517,5.22837400436,1.33485762296,-0.0409756116569,0.283060134338,1.25190578401,1.24509934336
518,5.23845005035,1.3297623183,-0.0276172570884,0.295181206569,1.33583545685,1.26029875129
519,5.24866509438,1.32477388182,-0.0150570552796,0.307421170755,1.25602018088,1.32785392925
520,5.25877404213,1.31491977567,0.00913158245385,0.319484144935,2.41886377335,1.37230454013
521,5.2688729763,1.30951678339,0.0216617193073,0.331483691649,1.25301368535,2.30227876455
522,5.27898287773,1.30387825821,0.0342480242252,0.343442795982,1.25863049179,1.25357536599
523,5.28909111023,1.29805872067,0.0467555932701,0.355344507748,1.25075690448,1.25784313306
524,5.29919791222,1.28703680667,0.0717383623123,0.367187213227,2.49827690423,1.37550890446
525,5.30930399895,1.28084624421,0.0841124132276,0.378969858676,1.23740509152,2.37218972296
526,5.3194129467,1.27440711916,0.0965767651796,0.390694693467,1.24643519521,1.23830810189
527,5.32951498032,1.26780006752,0.108934246004,0.402348527174,1.2357480824,1.24536648393
528,5.33961796761,1.26094565715,0.12138133496,0.413938613165,1.24470889568,1.23664416373
529,5.34971690178,1.24896342359,0.146122515202,0.425457370852,2.47411802411,1.36764980853
530,5.35982608795,1.24168809867,0.158563926816,0.4369191963,1.24414116144,2.35112033784
531,5.3699491024,1.23424553011,0.170887961984,0.448326045247,1.23240351677,1.24296739697
532,5.38005590439,1.22662363391,0.183144673705,0.459642252429,1.22567117214,1.23173028231
533,5.3901720047,1.21876965058,0.195450440049,0.470894626194,1.23057663441,1.22616171837
534,5.40024495125,1.20584628598,0.219940304756,0.482023391454,2.4489864707,1.35241761804
535,5.41036891937,1.19758339315,0.23221719265,0.493130703821,1.22768878937,2.32685670257
536,5.42049407959,1.18918780871,0.24430257082,0.504159496199,1.208537817,1.22577369213
537,5.43060588837,1.18056442658,0.256449371576,0.515092289777,1.21468007565,1.20915204287
538,5.44071102142,1.16699452888,0.280451238155,0.525934780284,2.40018665791,1.33323073387
539,5.45080709457,1.15794292438,0.292651295662,0.536682857694,1.22000575066,2.28216856718
540,5.46092391014,1.1487642366,0.304632991552,0.54736636483,1.19816958904,1.21782213449
541,5.47102999687,1.13940124757,0.31657448411,0.557950216775,1.19414925575,1.19776755571
542,5.48113107681,1.1297996972,0.328607976437,0.568438906285,1.20334923267,1.19506925344
543,5.49123311043,1.11528171793,0.35242331028,0.578836986151,2.38153338432,1.32116764784
544,5.5013461113,1.10538576172,0.364163100719,0.589152922273,1.17397904396,2.26077795029
545,5.51146292686,1.09527090243,0.375939846039,0.599377547077,1.17767453194,1.17434859276
546,5.52159309387,1.0849832015,0.387626558542,0.609518600187,1.16867125034,1.17677420378
547,5.53169107437,1.07451441677,0.399310588837,0.619529132121,1.16840302944,1.16864442825
548,5.54179501534,1.05921034719,0.422576993704,0.629445726943,2.32664048672,1.28422677517
549,5.55190706253,1.04841157117,0.434072524309,0.639268681352,1.14955306053,2.2089317441
550,5.56201791763,1.03741884866,0.445561528206,0.648987273298,1.14890038967,1.14948779345
551,5.57212400436,1.02621713545,0.457090288401,0.658596588893,1.15287601948,1.14929795265
552,5.58222603798,1.01035065669,0.479800373316,0.668095896386,2.27100849152,1.26468926668
553,5.59233593941,0.998821706637,0.491168498993,0.67749481211,1.13681256771,2.15758889914
554,5.60243797302,0.987140600399,0.502448856831,0.686777192615,1.12803578377,1.13593488932
555,5.61254000664,0.97532014637,0.513598918915,0.695948898668,1.11500620842,1.12673282623
556,5.62265110016,0.963327708729,0.524686098099,0.705016526438,1.1087179184,1.11437737942
557,5.63276100159,0.946760631493,0.546738684177,0.713969287721,2.20525860786,1.21837198734
558,5.64286589622,0.934473811342,0.557630300522,0.722802465339,1.08916163445,2.09364891052
559,5.65295100212,0.921999856576,0.568563342094,0.731502141782,1.09330415726,1.08957588673
560,5.66303801537,0.909356539675,0.579454302788,0.740085942965,1.08909606934,1.09288334846
561,5.67320990562,0.896486270526,0.59027415514,0.748621552675,1.08198523521,1.08838498592
562,5.6834089756,0.879240542018,0.611511111259,0.757057163047,2.12369561195,1.18615627289
563,5.69346904755,0.866189518018,0.622107326984,0.765255990309,1.05962157249,2.01728820801
564,5.7036280632,0.852930569832,0.632554590702,0.773411341922,1.04472637177,1.05813205242
565,5.71375608444,0.83951382604,0.643017053604,0.781416344148,1.04624629021,1.04487836361
566,5.7238368988,0.821948017763,0.663518726826,0.789258346165,2.05016732216,1.1466383934
567,5.73393297195,0.808305079596,0.673740565777,0.796985274276,1.02218389511,1.94736897945
568,5.74403691292,0.794501323452,0.683911621571,0.804589790604,1.01710557938,1.02167606354
569,5.75413608551,0.780564955829,0.693995535374,0.812061101145,1.00839138031,1.01623415947
570,5.76424193382,0.766524903497,0.703895807266,0.819406430478,0.990027189255,1.0065549612
571,5.77435302734,0.74840025366,0.72357159853,0.826623321677,1.96757912636,1.08778238297
572,5.78446006775,0.734111262985,0.733249902725,0.83370395055,0.96783041954,1.86760425568
573,5.79457688332,0.719603786314,0.743034303188,0.840656747049,0.97844004631,0.968891382217
574,5.80468797684,0.705005357894,0.752650558949,0.847469857562,0.961625576019,0.976758599281
575,5.81479597092,0.690350234097,0.762010931969,0.85414412739,0.936037302017,0.959066748619
576,5.82491588593,0.671715476555,0.780886113644,0.860688216078,1.8875181675,1.03118538857
577,5.83501410484,0.656841345721,0.790022552013,0.867079531194,0.913643836975,1.79013073444
578,5.84511899948,0.64179123197,0.799188375473,0.873335308019,0.916582345963,0.913937687874
579,5.8552210331,0.626615914441,0.808287858963,0.879448555422,0.909948348999,0.915918946266
580,5.8658490181,0.607186739421,0.826107501984,0.885727080636,1.78196430206,0.997149944305
581,5.87594294548,0.59191838739,0.83468323946,0.891543850149,0.857573747635,1.68952524662
582,5.88605904579,0.576354116111,0.843560159206,0.897229481258,0.88769197464,0.860585570335
583,5.89618611336,0.560752511069,0.852128088474,0.902776048304,0.856792926788,0.884602069855
584,5.90630698204,0.545069578169,0.860553264618,0.908173149939,0.842517614365,0.855365395546
585,5.91637897491,0.525934397056,0.877400696278,0.91339835284,1.68474316597,0.926740169525
586,5.92648696899,0.51007549658,0.885593593121,0.918495125783,0.819289684296,1.5981978178
587,5.93659710884,0.494142810561,0.893615543842,0.923444742828,0.802195072174,0.817580223083
588,5.94670200348,0.478061854335,0.901681303978,0.928242855634,0.806576013565,0.802633166313
589,5.95681095123,0.461887652687,0.909628987312,0.932893131328,0.794768333435,0.805395245552
590,5.96688103676,0.442586389249,0.925188004971,0.937375855703,1.55590176582,0.870881676674
591,5.97698402405,0.425804613091,0.934014558792,0.941722384562,0.882655382156,1.48857712746
592,5.98709893227,0.409869230418,0.94036334753,0.945921985405,0.634878873825,0.857877731323
593,5.99718999863,0.393427036169,0.947741746902,0.949959403254,0.73783993721,0.645174980164
594,6.00735497475,0.373869096442,0.962348520756,0.953871954221,1.46067738533,0.810123682022
595,6.01746201515,0.357322451092,0.969315588474,0.957607896324,0.696706771851,1.38428032398
596,6.02757191658,0.340661856397,0.976257205009,0.961190358372,0.694161653519,0.696452260017
597,6.03769302368,0.323817169303,0.983325064182,0.964621395317,0.706785917282,0.695424079895
598,6.0477950573,0.307075384888,0.989912509918,0.967890370809,0.658744573593,0.701981782913
599,6.05790495872,0.287501347523,1.00326955318,0.971005733927,1.33570432663,0.726440548897
600,6.06800508499,0.270587557353,1.00973284245,0.973961590373,0.646328926086,1.26676678658
